row	col	ECM	ligA	ligB	ligC	ligD	protE	protF	prodA	prodB	prodC	prodD	type
16	47	0.00626922836749654	0.102339915485522	0.00762170356590768	0.225233577703778	0.126392127906707	0	0.00621349069094768	0	0.00608449266998287	0	0	CT4
16	48	0.00606611111746552	0.11743966181125	0.00892181613508848	0.197821614615581	0.145886037056561	0	0.00601979984296494	0	0.00591715154833311	0	0	CT4
16	5	2.10714858902817	0.111566820778299	0.0213439216459464	0.568992476655123	0.186946437048908	2.84410496625516	0.060896649976534	0	0	0	0	CT3
16	50	0.053351623857557	0.324706155432378	0.012097696197003	0.612662443395418	0.38548974333221	0	1.00892719988158	0	0	0.609178487653844	0	CT2
16	51	0.215368751920136	0.522794265780657	0.0222804517949202	0.354939828869991	0.609559478946023	1.77418987172973	1.63280270410018	0.42712253946811	0	0	0.468913021776825	CT1
16	52	1.052250189924	0.324100297588273	0.0138846958489116	0.357460599506524	0.399475502573191	1.78678806747293	0.0401640380394646	0	0	0	0	CT3
16	53	0.211353287025988	0.466063919706312	0.00756947276297466	0.308703615522852	0.59887809844971	1.54300899074142	1.41978678230078	0.453801175635308	0	0	0.593896801560186	CT1
16	56	0.00752267827546159	0.115080746373116	0.00692680809841374	0.283857511848602	0.144278800077425	0	0.00745701097411407	0	0.00731837495978276	0	0	CT4
16	58	0.0105197035852112	0.420326932841945	0.00501508468031916	0.282011652266666	0.53243060416632	1.40958213978907	1.27514744501725	0.412156295571476	0	0	0.498233481775969	CT1
16	60	0.0552248078829462	0.202994944655082	0.00929293289652587	0.512664933614928	0.32092850944685	0	0.635336293821331	0	0	0.463648581271991	0	CT2
16	66	0.0322577016308623	0.582417569000264	0.0318809157302167	0.232176833358953	0.605115183666757	1.1604350547741	1.83820833192965	0.447415641415864	0	0	0.424539927532896	CT1
16	67	0.0839878765599462	0.350205458314097	0.0801529634890839	0.201663230029497	0.389596534417466	0	0.082816231192601	0	0.0808619606352025	0	0	CT4
16	68	0.264366378031913	0.45119386667907	0.071379776011324	0.165759361211525	0.541050034343833	0.828376324282288	1.55819932361966	0.403508758936077	0	0	0.495922721899115	CT1
16	69	0.650610334868583	0.201728085443104	0.0667776138393136	0.137014826687276	0.247954604866415	0.684674398682196	0.191446837927985	0	0	0	0	CT3
16	73	0.0435746191382561	0.357802010561696	0.0254653551302204	0.0814885160273455	0.526605731377758	0.407108413475756	1.14612349275925	0.318956273198128	0	0	0.504560342407785	CT1
16	78	0.0036939227846972	0.0824868644116068	0.00511895425834851	0.130296447150362	0.0935720441744415	0	0.00365216266143809	0	0.00357238110080346	0	0	CT4
16	79	0.00241606053838699	0.049779435580729	0.00538084379493625	0.119000534004634	0.0576679137403492	0	0.00239050911040053	0	0.00234935419989017	0	0	CT4
16	8	0.125303721810199	0.0517957187128111	0.0911070060415257	0.750922906510649	0.0823843396922169	0	0.41826695138099	0	0	0.581456681783311	0	CT2
16	84	0.469317595947498	0.0380578297151122	0.00453437247739187	0.13528614958215401	0.0518898060274807	0.676092855467604	0.0130924752959028	0	0	0	0	CT3
16	85	0.393365590424824	0.0508821991051159	0.00353753806167941	0.0981882401107056	0.0660059064898971	0.490594917911722	0.0101842328323302	0	0	0	0	CT3
16	87	0.432999517290055	0.140727799104304	0.00517161359912202	0.14196657047756	0.174556136905064	0.709426959320834	0.0149085295870084	0	0	0	0	CT3
16	89	0.0214939533523997	0.0899984163470732	0.005808167049851	0.539217965789317	0.114941157152631	0	0.286668566944289	0	0	0.51957136602141	0	CT2
16	9	0.287255143866598	0.0643360872099861	0.202401818110031	0.447412322942848	0.101681442565318	0	0.28535865030712	0	0.281347655228154	0	0	CT4
16	92	0.00242989818075881	0.15679779298057	0.0031109299790939	0.254827637822785	0.205209459384234	0	0.00240477874003692	0	0.00235605970064114	0	0	CT4
16	95	0.00664857303745486	0.205305896937795	0.00717019641587701	0.298908387393043	0.256983971152203	0	0.00654143674560641	0	0.00634935630572154	0	0	CT4
16	96	0.0250191907021123	0.223314260166569	0.0076681008983975	0.573666532065086	0.260619282780898	0	0.691536578892088	0	0	0.601039586961269	0	CT2
16	98	0.531324403121592	0.318247255781898	0.0327473469260061	0.134911216909814	0.342095652390766	0.67408652643149	0.093543082624152	0	0	0	0	CT3
16	99	0.555616695113827	0.289185762128006	0.0263112727804576	0.111001698122732	0.312917883075846	0.554547445872617	0.0749834396789047	0	0	0	0	CT3
17	10	0.278198754109393	0.241033337640581	0.0470916090270265	0.388422297558787	0.391489780584312	1.94137981138329	0.858494562473522	0.284842268824577	0	0	0.469887579372153	CT1
17	14	0.18408396110266	0.0136372775608681	0.188308903889183	0.270504054903881	0.0172221294335955	0	0.182516578589874	0	0.179220819159136	0	0	CT4
17	21	0.0631364484557829	0.123323351119693	0.0435876375091934	0.165628480377267	0.135081118129942	0	0.062642509929419	0	0.0615839523455054	0	0	CT4
17	28	0.0566264418828477	0.103347008479515	0.073867121868968	0.224593580477432	0.143391895114046	0	0.0559715079437422	0	0.0548404339158015	0	0	CT4
17	3	0.224821707846102	0.0724152255506724	0.0840387328697894	0.983855787434783	0.103826838538312	0	0.459543095328843	0	0	0.587211528792977	0	CT2
17	31	0.846219257425302	0.0799228982999093	0.01033037773614	0.276786459726536	0.114468482825144	1.38341809106234	0.0295613449075506	0	0	0	0	CT3
17	33	0.12040576941026	0.112592403633902	0.00877759337307117	0.645805831688019	0.178240099030988	0	0.362676671768474	0	0	0.57848101137206	0	CT2
17	34	0.218382811233252	0.263707492843027	0.0117818038420255	0.336804244897887	0.439440868907116	1.68348460800052	0.824595672399055	0.282175418250263	0	0	0.494922302430496	CT1
17	36	0.0422783053061231	0.115442479092497	0.0564583300368409	0.195112414215013	0.15298056393787	0	0.0419511049306968	0	0.0412226376238428	0	0	CT4
17	39	0.320661773853503	0.0970942177393469	0.0578100513649959	0.610021667986715	0.122368459840388	0	0.458303024602828	0	0	0.490118036582135	0	CT2
17	42	1.40328414123248	0.134192619800789	0.00703267176700842	0.438789845094627	0.152068701393722	2.19337287995429	0.020072879646041	0	0	0	0	CT3
17	43	0.310340858794224	0.15708266165091	0.00868891743651294	0.631214756083701	0.178877866000462	0	0.495943374712826	0	0	0.498226985870861	0	CT2
17	46	0.0101914340169956	0.106956230738592	0.00597138422972501	0.658669925682264	0.130053400780386	0	0.337929943606104	0	0	0.55192537647672	0	CT2
17	48	0.00969322015541798	0.126182892709405	0.0106220823127126	0.234713528132368	0.156029356611733	0	0.00963303290053765	0	0.00948711973101623	0	0	CT4
17	5	0.736787852376495	0.28310527496615	0.0265994582906705	0.605129823184387	0.489838578109442	3.02477858669738	0.9252746052245	0.322120157275349	0	0	0.574153716117144	CT1
17	50	0.0596008543532446	0.551872773668485	0.0199475869586561	0.341185597243088	0.650674772331312	1.70542010758839	1.71335390751966	0.502157565262169	0	0	0.5624676739797	CT1
17	51	0.0961776828954321	0.3868247954445	0.0669703072785846	0.40609920556787	0.485568615723029	0	0.0957903857887633	0	0.0947427132569676	0	0	CT4
17	52	0.215139394271249	0.25754094250803	0.028185848254779	0.729675412345974	0.32787088073351	0	0.854343306006395	0	0	0.638684889138676	0	CT2
17	54	0.0240645391992148	0.15822736936299	0.00533531969788358	0.689331146073417	0.196830999992737	0	0.489876021833133	0	0	0.581389042478986	0	CT2
17	57	0.00330079161823183	0.147408059224021	0.00356879710701047	0.644781328308787	0.193542521783553	0	0.452364076724881	0	0	0.552381293685176	0	CT2
17	58	0.00397750397715641	0.230825017551972	0.00541917891735406	0.312264389949571	0.318382804074217	0	0.00392648607930677	0	0.00383630096839613	0	0	CT4
17	6	1.77810959165046	0.1120910964219	0.0313158697988584	0.545352320876391	0.188126464852416	2.725925274191	0.089751345410098	0	0	0	0	CT3
17	60	0.01675264447641	0.373598942715236	0.00552664949577765	0.229507468846875	0.653934634476939	1.14710055102875	1.13640144190248	0.304814755655825	0	0	0.593507617432624	CT1
17	64	0.00977225251383112	0.437410246734298	0.0136522183558404	0.226361390623444	0.651555124143717	1.131379541878	1.35099032967619	0.373661290295422	0	0	0.615612528589554	CT1
17	65	0.0130132859741723	0.35550420778412	0.0151638641368837	0.532464641797239	0.437579549900981	0	1.10953444034025	0	0	0.476272694510408	0	CT2
17	66	0.0334000924979273	0.617984617035645	0.0201565367643763	0.37905684646322	0.667637650225112	1.89481797264305	1.91116653905453	0.469237537458539	0	0	0.484870353527367	CT1
17	68	0.649787012187816	0.278399595377768	0.0666577165878886	0.182583791462417	0.330574282284419	0.912503098994041	0.19102902051538	0	0	0	0	CT3
17	69	0.245867487248836	0.199765703932493	0.177164753102066	0.126224113692241	0.251679060880933	0	0.242545225483828	0	0.237080495914075	0	0	CT4
17	79	0.00494005730073768	0.0588405371949654	0.0069953032331419	0.188254199513056	0.0668994851747634	0	0.00489999314493558	0	0.00481827927178042	0	0	CT4
17	8	0.113526718083404	0.0576697436692415	0.12156362624146	0.454377489171052	0.0912676312940521	0	0.11279131386522	0	0.111073987987601	0	0	CT4
17	80	0.00925472629445204	0.047390154333589	0.00824482282941302	0.198226934668856	0.0547386574299986	0	0.0091954754017632	0	0.00905048120582218	0	0	CT4
17	81	0.0188031909274065	0.0402949714064239	0.00356364609347431	0.391440743755262	0.0485664529122856	0	0.131169196801776	0	0	0.362898311205208	0	CT2
17	83	0.0453196947834704	0.0379266006650106	0.0067904259126622	0.510306204561634	0.0498328587077511	0	0.13332819759012501	0	0	0.551187483174726	0	CT2
17	94	0.00156784350564183	0.164033596605487	0.00290388658685449	0.223641621112789	0.204982560003398	0	0.0015389363818694	0	0.0015003089583267	0	0	CT4
17	98	0.14960634967996	0.594195308717166	0.0117726385125297	0.113848658170605	0.585773772004809	0.568782825589994	1.81576799723481	0.458361982610077	0	0	0.392163402307779	CT1
18	10	0.0640510501187938	0.097056151652432393	0.0615428548262741	0.42769856840558	0.149447984330727	0	0.0635310287269015	0	0.062452985414986	0	0	CT4
18	11	0.0461642514091552	0.0645164824604352	0.027047522036996	0.768639051738453	0.0942044149643058	0	0.270936070074817	0	0	0.577622591191903	0	CT2
18	12	0.0647909212908383	0.0385779402382068	0.0318982705629725	0.679199068846792	0.0530691670320949	0	0.206900234503221	0	0	0.454838249832392	0	CT2
18	14	0.39251502775307	0.014977747330383	0.276696279778564	0.29087462136467	0.0181621955558712	0	0.389355990129368	0	0.382832135933634	0	0	CT4
18	16	1.68749215283359	0.0126580117879447	0.0282655505776727	0.531322679510294	0.0135602595374532	2.65593371550067	0.0808519930561631	0	0	0	0	CT3
18	17	0.348044658123488	0.0178148246084262	0.013008042263109	0.756527896855324	0.0186259341371537	0	0.0904461990153336	0	0	0.560785481752828	0	CT2
18	2	1.98039143775615	0.0610920142833625	0.0868729129403343	0.619166539558703	0.0775010751862949	3.09492738652572	0.250593645502369	0	0	0	0	CT3
18	20	0.0322642512045212	0.070244187031389	0.00721956649555853	0.531182301684763	0.0744690017469297	0	0.231301702355326	0	0	0.464927355013788	0	CT2
18	23	0.012593419421169	0.147020049160981	0.0191660519838956	0.107164978200252	0.168295018725106	0	0.0124599093506838	0	0.0122053353031497	0	0	CT4
18	25	0.0256950181649606	0.0598561390480962	0.0492985758851916	0.138471975671651	0.070177396617171	0	0.0253450461225356	0	0.0247903827510013	0	0	CT4
18	26	0.110732836105476	0.0498164173789848	0.0981193853855306	0.169723372497686	0.0627313001588776	0	0.109345983976415	0	0.107139021239196	0	0	CT4
18	27	0.546446124271466	0.0647543766906551	0.0735737299537877	0.159893922493851	0.0901841353117847	0.799023137952875	0.212330764933243	0	0	0	0	CT3
18	28	0.118594840424251	0.123086461217581	0.113011531794777	0.145399073381408	0.186091031523568	0	0.117153643776017	0	0.114809107713444	0	0	CT4
18	29	0.053312569678948	0.306288730802451	0.0416412119276937	0.142376445366855	0.48938439447712	0.711426061773998	1.03870377856541	0.339959315136075	0	0	0.565415760036558	CT1
18	3	0.450726601737754	0.0727980419596997	0.286817120024307	0.657528851160381	0.0993518823890862	0	0.447737528285181	0	0.441203364017122	0	0	CT4
18	36	0.0479554209903246	0.0930439475000477	0.0703537013023307	0.272471356782551	0.121995153600751	0	0.0475841982370837	0	0.0467543889825941	0	0	CT4
18	37	0.0990145655598381	0.103015226002517	0.125345147881227	0.244005675541684	0.130716795947073	0	0.0983102236841356	0	0.0967896791841234	0	0	CT4
18	38	0.290198580821272	0.103421481737325	0.208162199373027	0.302483316078699	0.131647259125534	0	0.28841007071759	0	0.284628503960746	0	0	CT4
18	39	1.35498508821753	0.127630519389458	0.064506094093673	0.435510077543014	0.164511280371842	2.17698019276806	0.186798456447108	0	0	0	0	CT3
18	44	0.0539855740085192	0.145490413442757	0.0461168701676046	0.382981566631571	0.167753985184122	0	0.0537001062025793	0	0.0529235743625119	0	0	CT4
18	45	0.0188775076550471	0.11996094286867	0.0165264566991584	0.669308750175291	0.144864024388849	0	0.407387136247485	0	0	0.4558759362204	0	CT2
18	46	0.00751694544894382	0.108007476638552	0.0112880929697541	0.485964181881536	0.135883485605215	0	0.00745632003008071	0	0.00731180730659557	0	0	CT4
18	47	0.00757383593185664	0.112648457693479	0.00679174572348498	0.517414273539883	0.144478897391341	0	0.357482860568045	0	0	0.378773026098497	0	CT2
18	5	0.254210356887658	0.126910287218585	0.0361845101547282	0.887380928601792	0.202492087779968	0	0.484488427518335	0	0	0.448420518334024	0	CT2
18	51	0.0870881567275507	0.40850645529801	0.0280272832309279	0.401650150925574	0.596957267778931	2.00771922425794	1.3067951010728	0.305045953914523	0	0	0.508495408738963	CT1
18	52	0.0628979110608794	0.215801823966907	0.048981123429653	0.444134261086731	0.29435134354284	0	0.062633372631185	0	0.0619180266527512	0	0	CT4
18	56	0.00377900263086253	0.136946989189777	0.00528327729207525	0.726478073303717	0.163721365640028	0	0.425921073519537	0	0	0.548398750228807	0	CT2
18	59	0.00395630087641607	0.395168597230688	0.00504227098630629	0.16400486045145	0.602884762491336	0.819592878762809	1.19984276838946	0.356973584704101	0	0	0.543341612489894	CT1
18	6	0.382132458681758	0.0827566935335651	0.0445327301665296	0.911432758530701	0.129346962591065	0	0.37628188105929	0	0	0.641295387130231	0	CT2
18	63	0.0126421111585443	0.189178493423975	0.0193004016674936	0.116015891108922	0.270694150406392	0	0.0124738402728239	0	0.012174549107737	0	0	CT4
18	66	0.0190932577364812	0.322715758158795	0.0159319690754952	0.64976668513968	0.362470127121511	0	1.01330168056436	0	0	0.54071859808173	0	CT2
18	67	0.0518253560983649	0.315822318152005	0.024224826028865	0.547783396831217	0.353839359221331	0	1.01632582717283	0	0	0.40466899368912	0	CT2
18	69	0.0858579431035736	0.242564554112447	0.104407577512281	0.147273281868719	0.322272061762581	0	0.0846207673965877	0	0.0825760721184167	0	0	CT4
18	7	0.144896813029072	0.0555226086743008	0.119595022152674	0.51605654062035	0.0845336243742294	0	0.144082164361482	0	0.142083029777066	0	0	CT4
18	71	0.16217584819693	0.444056229440598	0.0411711044691698	0.139295074791563	0.605891178492531	0.696088223785395	1.45003475562514	0.409998334813863	0	0	0.57664299600292	CT1
18	74	0.211262693684896	0.533694975978378	0.0124892806218309	0.243482167898499	0.652400103780249	1.21700978093397	1.63656848166498	0.490081192981452	0	0	0.602038140618242	CT1
18	75	0.769107625984214	0.335274009519098	0.00822597614457327	0.200128539584813	0.395204488856646	1.00025098252229	0.0235248378367283	0	0	0	0	CT3
18	76	0.184353721440725	0.509619275125015	0.00815563431518514	0.238472263334219	0.577385857430803	1.19196270467867	1.55208681043452	0.510536034703255	0	0	0.570737225213088	CT1
18	78	0.0132843252743052	0.10475033986696	0.00663857603318653	0.631685365790349	0.11795393203548	0	0.333388526887915	0	0	0.604714213241823	0	CT2
18	8	0.053641421322505	0.0499357643806719	0.092508716912053	0.476382181136466	0.0751218204250927	0	0.0532564326794566	0	0.0523590838238676	0	0	CT4
18	84	0.0753736569051807	0.0479769443278678	0.0483915996663852	0.164273700450452	0.062439030194782	0	0.0750016063934354	0	0.0740533874812991	0	0	CT4
18	88	0.0203576312427989	0.0435430736921853	0.0180192182831992	0.19753307710373	0.0598297457462906	0	0.0202308501631275	0	0.0199123825982386	0	0	CT4
18	91	0.00372405178030399	0.272310282807816	0.00336657541838075	0.343421503394301	0.460967434782632	1.71655371622173	0.826549862667525	0.284055393803865	0	0	0.51078855348751	CT1
18	95	0.0030529298934824	0.29868449389537	0.00403742149485363	0.296334594964505	0.329659135277827	0	0.0029998185246827	0	0.0029114179454831	0	0	CT4
18	96	0.00968993511319957	0.698623727658121	0.00340063696708144	0.228417658747036	0.736174613124525	1.14157426309372	2.10536465883002	0.514597395136952	0	0	0.466089706635103	CT1
18	97	0.032757756190965	0.63370931552082	0.00474479965590288	0.154642827724359	0.782864458049498	0.772731185424822	1.91434140801377	0.385905508287251	0	0	0.572924855770543	CT1
18	99	0.381374031145675	0.318953759981529	0.00916872122986585	0.0938920088314586	0.350905075420654	0.469006945449632	0.0260835664751041	0	0	0	0	CT3
19	1	0.295125224221559	0.0702998745253724	0.0329507645478385	0.955753927962674	0.0841119309743319	0	0.305143328254072	0	0	0.383249153010547	0	CT2
19	14	1.34527774114898	0.0188484958699145	0.0755038618636756	0.331245045945306	0.0212377809360453	1.65556325443106	0.217175413458078	0	0	0	0	CT3
19	15	1.68262670899345	0.0142322482943697	0.0394347992286588	0.457256218314191	0.0154154054197871	2.28560125820079	0.11300564903685	0	0	0	0	CT3
19	16	0.624726976965467	0.0145789935374088	0.0215575821836776	0.862503050941253	0.0151681622177858	0	0.105270632138759	0	0	0.581126838666387	0	CT2
19	2	0.451732034179949	0.0775857617680375	0.0448440160007509	0.929321684138507	0.0940552096994251	0	0.36148298936372	0	0	0.509930877690204	0	CT2
19	23	0.011506224916694	0.325718233206859	0.00933463987665719	0.115308723412595	0.381219019424538	0.576124275607097	1.00386437995319	0.335004323683679	0	0	0.403345177904703	CT1
19	25	0.0190715632349265	0.0675436062658676	0.040716576722963	0.122611977195729	0.0783086344313558	0	0.0188401411258493	0	0.0184452999178409	0	0	CT4
19	27	0.119072590869151	0.0538617152652587	0.116671651368738	0.136769007307424	0.071674834435205	0	0.117626938295134	0	0.115281479949235	0	0	CT4
19	28	0.0560575388243111	0.0795009219179003	0.090258593182003	0.127436355107837	0.114451481594649	0	0.055387300825857	0	0.0542466988300204	0	0	CT4
19	33	0.107966405815992	0.0764712580174772	0.0104119309957579	0.632507663243467	0.0945816808392601	0	0.259185799814045	0	0	0.538829825329594	0	CT2
19	36	0.104700699755381	0.102099555404866	0.0301967151299915	0.539400896268217	0.127414170290075	0	0.392988532143317	0	0	0.485964816831984	0	CT2
19	39	0.290405206860797	0.186043363698358	0.0339272376222702	0.721773681266649	0.244660216187055	0	0.655822963808779	0	0	0.544726567412727	0	CT2
19	4	0.377852140469941	0.117045094443418	0.0429025493009855	0.869556410038089	0.153418867612361	0	0.474371790199064	0	0	0.545730793662369	0	CT2
19	40	0.125712572959224	0.435088074720021	0.0158586380884326	0.367777447353514	0.584287547214899	1.83834100913337	1.35059984064951	0.442657184582204	0	0	0.626009161327966	CT1
19	42	0.12438707620067	0.461023809204554	0.00831808331699195	0.241825830139912	0.448387214012627	1.20861503324567	1.40667457648736	0.455030441135168	0	0	0.396467276639305	CT1
19	44	0.0677956608148063	0.168600547642566	0.0522705873524096	0.320778086170003	0.198518209443828	0	0.067455055562107	0	0.0665449468127864	0	0	CT4
19	45	0.0214657475385491	0.142154351809357	0.0172084154555151	0.563146070702371	0.178580128001048	0	0.475968791509616	0	0	0.373632513987832	0	CT2
19	47	0.0113482858517399	0.177935987147949	0.0109182599584522	0.273819571857136	0.235341149336822	0	0.0112803800659484	0	0.0111103387826269	0	0	CT4
19	50	0.881216325345148	0.160618012500843	0.00648005406992466	0.301523619971579	0.215520948788268	1.5071174527153	0.0187368952783295	0	0	0	0	CT3
19	51	0.180922761121539	0.185943637664567	0.0123148618277565	0.67736003682013	0.261655909144163	0	0.593329630416964	0	0	0.641149801504798	0	CT2
19	53	0.0154831500780834	0.131084493854677	0.0108988886329603	0.582819709414867	0.163019075408666	0	0.424601241297466	0	0	0.447488560015336	0	CT2
19	55	0.00812664850014655	0.431751557731033	0.0097612170106548	0.356383203324043	0.465804253274285	1.7813888727983	1.32325464828642	0.488628447838128	0	0	0.513159018708393	CT1
19	56	0.011120016886969	0.176821554101115	0.0130067928918737	0.583776595144572	0.200266556331378	0	0.567964737917084	0	0	0.375032203109004	0	CT2
19	61	0.0252679497951628	0.183826009117461	0.0228459001531156	0.0947891142927867	0.271913623459566	0	0.0250911057322583	0	0.024719704755788	0	0	CT4
19	62	0.0211967739043914	0.372562908326537	0.013470634922317	0.102113305220209	0.535103200041412	0.510181727084777	1.15625719626634	0.367492606136948	0	0	0.527573548862711	CT1
19	64	0.0835819972220646	0.182152550668235	0.0635538606476784	0.139425363360759	0.239473533824367	0	0.0826480923959248	0	0.0809840559856125	0	0	CT4
19	67	0.0188518469375033	0.496646119187854	0.0198914710967842	0.273942571597653	0.534951873502493	1.36927865446265	1.54646231231977	0.415815905295312	0	0	0.407937436085194	CT1
19	68	0.0363923422942768	0.309092770385352	0.0432262421379707	0.194694711217541	0.378536904213083	0	0.0358604009712661	0	0.0349886791741737	0	0	CT4
19	69	0.0503186142692333	0.390225902487769	0.0431519947160546	0.170129853317036	0.559148844945246	0.850238412227586	1.29396544449807	0.280796804614365	0	0	0.46449024756439	CT1
19	71	0.74492160503276	0.25715109180823	0.0779641296363266	0.218641587319301	0.331553357015784	1.09278834252341	0.224793496653198	0	0	0	0	CT3
19	72	0.235251621149775	0.227152508665238	0.1646397892419	0.329419403418541	0.276313892250451	0	0.233093284596654	0	0.229108600401141	0	0	CT4
19	73	0.298089071035422	0.2444475237072	0.04844700271751	0.57055127412827	0.287493593505705	0	0.872778428145578	0	0	0.442541381670162	0	CT2
19	74	0.306979767240568	0.279710274281328	0.0188480747621285	0.516856625883544	0.330136567063903	0	0.893001715562862	0	0	0.364998182537965	0	CT2
19	75	1.00902082870891	0.227576540839059	0.0146435219994677	0.2922969962236	0.264320588386539	1.46105091957671	0.0420696575213805	0	0	0	0	CT3
19	77	0.0537470418370856	0.140829116429629	0.0140042221971691	0.669428986399974	0.159127713582319	0	0.462774707137942	0	0	0.569734931970015	0	CT2
19	78	0.0163079042902015	0.101831642128851	0.0174048966919712	0.41369939192017	0.113569308054092	0	0.0161996790216093	0	0.0159432981664826	0	0	CT4
19	8	0.0215525951289517	0.046149291293178	0.037207586281912	0.780461120592055	0.0629191438204322	0	0.245260123316867	0	0	0.634452312532812	0	CT2
19	81	0.364565001894038	0.115475322300634	0.0034319317068449	0.124580300541928	0.13239590134282	0.6225436656879	0.00992599688662899	0	0	0	0	CT3
19	85	0.677393235547274	0.0472061661509044	0.0105557744219753	0.228452016064362	0.0615060470415396	1.14184410646272	0.0305194746245521	0	0	0	0	CT3
19	87	0.0419189770708692	0.0304346603410597	0.0300183030335044	0.191779374619327	0.040228020187375	0	0.0417089894524686	0	0.0411737251505404	0	0	CT4
19	89	0.0487409393531105	0.0477280170107545	0.00879446790931267	0.499045458415962	0.0696041053889724	0	0.168584126454921	0	0	0.358142859046347	0	CT2
19	9	0.0145465776977271	0.0519783957582474	0.0326820347242092	0.489658129005185	0.0704695138029751	0	0.0144027649209867	0	0.0140978834791526	0	0	CT4
19	90	0.0248248725934044	0.0743389789927641	0.0178138006556026	0.430950213208912	0.114524879626179	0	0.0247148870492208	0	0.0244131748761067	0	0	CT4
19	91	0.0099764286406597	0.113189818634897	0.00584350683273924	0.736293607072608	0.180670236836261	0	0.356415595801174	0	0	0.518537094071507	0	CT2
19	95	0.00288203971941905	0.261532494742905	0.00354664340260234	0.596943371760256	0.297704802772947	0	0.794721499974385	0	0	0.445389081165194	0	CT2
19	96	0.00736411353940868	0.579492249568081	0.00388902809468158	0.306547555714954	0.654815566311578	1.53219836163193	1.74941393130413	0.409466236568987	0	0	0.469861306366511	CT1
19	99	0.404444160403558	0.229642830358423	0.0197421879505887	0.108793751926951	0.267605901220117	0.543506072243818	0.0565793269085012	0	0	0	0	CT3
2	100	0.260500366371162	0.167297722212607	0.0107092414480144	0.416263305061157	0.199686127313981	0	0.532011819526411	0	0	0.354793742578477	0	CT2
2	11	0.602286471185697	0.153598346717546	0.27019889194599	1.00846371448388	0.168311952229232	0	1.22962219830852	0	0	0.64585361960344	0	CT2
2	12	1.34618660972516	0.167482712754379	0.881557955538507	0.614753109477218	0.169389048660274	0	1.32332237738399	0	1.28730070811291	0	0	CT4
2	13	2.24689100597838	0.243270771634972	0.257641301611879	0.501605383829464	0.225603017294113	2.50721562739355	0.732973609066274	0	0	0	0	CT3
2	14	0.74254661684537	0.498069050122046	0.0859497164264942	0.377483815947984	0.437871898769024	1.88665353386084	1.73712686673499	0.431451533231884	0	0	0.350255195843056	CT1
2	16	0.0577257320953832	0.339075995838914	0.0311528095922157	0.634741384654171	0.378157908104003	0	1.10489924725593	0	0	0.476520428503864	0	CT2
2	18	0.0067764714190924	0.867978277894186	0.00760440916706787	0.301728219520904	0.927634901499881	1.50801112887653	2.62495604006855	0.40800400512293	0	0	0.356484274170361	CT1
2	19	0.00457886088246712	0.875621798141518	0.00475126068825661	0.35110348698015	0.941608185863831	1.75490712724887	2.63993253104023	0.514584179669619	0	0	0.50889183965046	CT1
2	20	0.00682161793961845	0.389703770170639	0.00561743555137335	0.657302225651964	0.428734208422335	0	1.184852717049	0	0	0.577331374539062	0	CT2
2	28	0.0558721380350624	0.198720733569456	0.0582733801576685	0.276528729366221	0.211869165181726	0	0.0553074453078458	0	0.0541893508452717	0	0	CT4
2	29	0.137657575720268	0.488747214125412	0.0296441704801428	0.241363206084439	0.516779206876902	1.20629923250755	1.55096264079607	0.435865440145135	0	0	0.436672861105762	CT1
2	31	0.162002931149589	0.59081228818740406	0.0569391407903308	0.198430600714891	0.749696281754188	0.991642479578685	1.93675115889336	0.490349688529968	0	0	0.639148073038086	CT1
2	33	0.354948888796547	0.54489570527624	0.0161631748808889	0.199851884591048	0.716785921705704	0.998744898017514	1.68075241131349	0.399291913416237	0	0	0.538761557801627	CT1
2	34	0.750353865156594	0.363115323173303	0.012545449120119	0.21868850443171	0.468476738274016	1.09292136655497	0.0358719816786058	0	0	0	0	CT3
2	36	0.0410142196209925	0.249165822182487	0.015250191784129	0.475565880522137	0.303077559072343	0	0.790950084796737	0	0	0.359061572491191	0	CT2
2	37	0.0147404757890758	0.134458704638317	0.0216162084263283	0.280621088372016	0.162588312099942	0	0.0146096593915701	0	0.0143116675068688	0	0	CT4
2	4	0.850467096122064	0.114220499000296	0.0644296458891043	0.20204701903389	0.14957807478683	1.00976029455808	0.185405848166903	0	0	0	0	CT3
2	40	0.0377404640399746	0.0225485173843001	0.0409656922847853	0.373650383971004	0.0273181051323036	0	0.0374567936390673	0	0.0368240513238451	0	0	CT4
2	42	0.597457278939601	0.0223241259854805	0.0192012803671832	0.189447134421251	0.0279831771397553	0.946748903414126	0.0551114385401302	0	0	0	0	CT3
2	44	0.033942017494783	0.046655382532738	0.036441976890289	0.266957338183143	0.0609957646829961	0	0.0336609822488161	0	0.0330724078525223	0	0	CT4
2	45	0.0158972228014739	0.0796437861687129	0.02487407342378	0.533163858904624	0.104385996207419	0	0.309866509455413	0	0	0.498834440414794	0	CT2
2	47	0.0687100548321796	0.370312174867316	0.0555618367385976	0.151461155487077	0.47943115530894	0.756873038736225	1.26808477225273	0.380411923956126	0	0	0.491228558286093	CT1
2	48	0.206697013544278	0.161950984073661	0.161716656945489	0.119374810308428	0.210331894900491	0	0.202145471426787	0	0.195365297683082	0	0	CT4
2	49	0.573807288689441	0.0907958537482239	0.091621781166319	0.126670504169877	0.119062964056727	0.632942843351279	0.260704864353484	0	0	0	0	CT3
