row	col	ECM	ligA	ligB	ligC	ligD	protE	protF	prodA	prodB	prodC	prodD	type
27	38	0.185191142280423	0.166053659796929	0.0188546363064185	0.749530467526044	0.241418916862372	0	0.552125710139097	0	0	0.60642005619593	0	CT2
27	41	0.0134365409137392	0.122826806474728	0.0114668647336066	0.172170816949081	0.172852268186397	0	0.0133246194297487	0	0.0130741704670785	0	0	CT4
27	44	0.0163159522503807	0.393416005429825	0.00789752927572821	0.300004967049187	0.586931068267407	1.49952027583261	1.20228252195591	0.365060212872922	0	0	0.570325614744797	CT1
27	47	0.962572191109778	0.0941606264876713	0.0899026870552573	0.237816217797462	0.112725563575761	1.1885799710113	0.2552583207515	0	0	0	0	CT3
27	48	0.359618589795063	0.102329885577098	0.281461384254644	0.274496157738472	0.10471791440453	0	0.35302457424815	0	0.342941338349502	0	0	CT4
27	49	0.200350844627942	0.139527432705753	0.239955095167902	0.219274827268598	0.124566315138542	0	0.196750189807271	0	0.191192683217494	0	0	CT4
27	51	0.294390120580884	0.146471009076368	0.248625118643208	0.273626564089173	0.134952307461381	0	0.289275378467848	0	0.281474867681394	0	0	CT4
27	52	0.126472349732698	0.119400617931647	0.126597618282001	0.557006773903893	0.125816002103405	0	0.719043982333996	0	0	0.561021039565094	0	CT2
27	56	0.0797348370537721	0.100587327254441	0.0617321765929243	0.172214249030676	0.132144088453977	0	0.0788293317483501	0	0.0770846081051012	0	0	CT4
27	59	0.0910812549872734	0.545134312169041	0.0088095508922726	0.287649115182434	0.837030561061822	1.4377282912327	1.66012854096329	0.329303535073996	0	0	0.520530611276627	CT1
27	6	0.0381250793666625	0.0712764082522479	0.03598248432406	0.558280309342423	0.0830271757735441	0	0.0378602440888183	0	0.0372026828769082	0	0	CT4
27	62	0.0393421474112568	0.343678608067203	0.0189192203300938	0.412348619597141	0.544641866115891	2.06116637135779	1.08485625318371	0.282753941789269	0	0	0.504956695926376	CT1
27	64	0.290224889002495	0.473149258707895	0.013804180351005	0.385586323148148	0.447916085741243	1.92736776895409	1.45849379130883	0.486741558667272	0	0	0.395782564138062	CT1
27	65	1.18851595314447	0.231642839836342	0.0138775121596926	0.387133147704831	0.253789309677985	1.93511281690361	0.039460060951392	0	0	0	0	CT3
27	67	0.283371364497083	0.278178648299442	0.0363873287672688	0.625125177251318	0.389772766625113	0	0.938234943915692	0	0	0.520500394375995	0	CT2
27	69	0.958807486780522	0.279844787151268	0.073926546674701707	0.288973408468234	0.353959442971095	1.44437143804117	0.211761242336815	0	0	0	0	CT3
27	7	0.0501247115955039	0.0693055024421194	0.0137186322201885	0.899616961703187	0.0832647503848185	0	0.246944311960674	0	0	0.48697641461622	0	CT2
27	71	0.0807852364580116	0.215840372943603	0.0239202617217022	0.550234044780448	0.272545278298378	0	0.715125902013029	0	0	0.364949205261655	0	CT2
27	72	0.0917918707312704	0.177384483425161	0.0261923108158888	0.611736617118146	0.24860192141192	0	0.606226035975018	0	0	0.404190479288809	0	CT2
27	76	0.705736644343021	0.0516430830247697	0.457241492327833	0.270395149006017	0.0825257982674414	0	0.695940632094104	0	0.679710050853925	0	0	CT4
27	77	1.56602935518953	0.0341384895041825	0.126833901485935	0.441100595110649	0.0508905256013081	2.20494143425101	0.362743579274485	0	0	0	0	CT3
27	78	0.328815739085793	0.0330621638876923	0.0419910239300955	0.709728238695122	0.045108291982713	0	0.218587568782002	0	0	0.472063500690274	0	CT2
27	8	0.0269502216832888	0.068400053148607	0.00945461084582993	0.866823038324889	0.0883571792823331	0	0.232053230133585	0	0	0.579071255843155	0	CT2
27	80	0.0354106931844264	0.0851431843235177	0.031238520167758	0.451600295573331	0.107403685036234	0	0.0350075897215101	0	0.0342313145649497	0	0	CT4
27	81	0.0368006204020885	0.14007565617252	0.0159843285869684	0.712713749447466	0.17538732219137	0	0.465823401026878	0	0	0.630701048346236	0	CT2
27	83	0.0585476703925286	0.0553206505245696	0.0508321364058577	0.444425871115625	0.0693719201425171	0	0.0582766703709106	0	0.0576049490927232	0	0	CT4
27	84	0.245972240628396	0.0476774925723392	0.0205766366928721	0.631242272369548	0.0596267250625681	0	0.202283314809206	0	0	0.451801476394758	0	CT2
27	85	1.22758930856219	0.0634802637296236	0.0175618887520619	0.417551961398471	0.0792679894091689	2.08728056114495	0.0503799228001066	0	0	0	0	CT3
27	87	0.14422045655901	0.190756493013942	0.114654114588635	0.175101480893998	0.235841945309167	0	0.142705586391744	0	0.140038394853731	0	0	CT4
27	88	0.460475346043627	0.218383373351514	0.056231225935909	0.123978371513065	0.251062614156178	0.619529568714528	0.161677394770514	0	0	0	0	CT3
27	90	0.0649946529514464	0.353087266092082	0.00985916599106597	0.177207835647039	0.476234023634972	0.885673670017758	1.08719532527397	0.305289970114827	0	0	0.472947873966768	CT1
27	92	0.169050642283403	0.472472954469204	0.0112124282832172	0.192870754917046	0.374810821534059	0.963975435155366	1.44935527652611	0.506423366963863	0	0	0.361876649130136	CT1
27	94	0.810201946810248	0.178295621699742	0.0516090056681103	0.246475954996792	0.158350843968625	1.23197249581438	0.149169325131974	0	0	0	0	CT3
27	95	0.217601472504704	0.273680811137261	0.0371001865983348	0.530778479390801	0.251600061795528	0	0.927863743401777	0	0	0.476219503511675	0	CT2
27	96	0.104750890802617	0.466200061590904	0.0161622253782553	0.367013512801422	0.441817213963291	1.83461585426061	1.44485185932081	0.478930932544172	0	0	0.457587751769461	CT1
27	97	0.0957203984417792	0.181199598857809	0.00658581927144246	0.509263958294178	0.173679434280649	0	0.562284909882873	0	0	0.411964626377448	0	CT2
28	1	0.168301866996309	0.44826130257186	0.0191850672182243	0.490350531099944	0.50751178889507	2.45096858363377	1.39918369259807	0.511007483955473	0	0	0.575068656518124	CT1
28	10	0.0611724168542237	0.0808577605914315	0.0440678105936047	0.362219713347303	0.109090753196138	0	0.0608534068967019	0	0.0599848208161372	0	0	CT4
28	12	1.01872000874761	0.135642763538704	0.00517120360839364	0.336010711161439	0.179600503656783	1.67946974798901	0.014748755604139	0	0	0	0	CT3
28	14	0.0658458283186833	0.453872729094926	0.00442940336272943	0.226077821522252	0.444043846805714	1.12986616450884	1.37397021994563	0.484395817350596	0	0	0.413196844235063	CT1
28	17	0.0780214000679009	0.0646091400273906	0.0767780367804298	0.197080084943129	0.0858308816866487	0	0.0772315860341368	0	0.0757042023383704	0	0	CT4
28	22	0.00210063472974178	0.462091975578755	0.00643204475298847	0.239181389532396	0.657467032505688	1.19540036178599	1.40455673094758	0.362411243245006	0	0	0.534891225816682	CT1
28	24	7.24119834590388e-4	0.283468878451129	0.00225989174063479	0.592084111070997	0.390032867146258	0	0.856869839544809	0	0	0.579146538255736	0	CT2
28	25	6.80867598552616e-4	0.31956431129365	0.00210496959683934	0.305437208280146	0.43418105651827	0	6.6933498551409e-4	0	6.60307551358994e-4	0	0	CT4
28	26	8.79192430902864e-4	0.450592920100167	0.00169554038909383	0.241338805272736	0.658379849526899	1.20617755342965	1.35654936074088	0.365405471678823	0	0	0.570601577102207	CT1
28	28	0.00330462688108961	0.238366431972791	0.0018763727192591	0.554195505324854	0.338841435108915	0	0.720271916249246	0	0	0.375657390616834	0	CT2
28	29	0.0102257470858673	0.484309605845065	0.00201689483899853	0.426473790715845	0.681377561425081	2.13180733269584	1.45844703998473	0.481130837909877	0	0	0.646601148182526	CT1
28	3	1.70392092354829	0.141376447961779	0.0345541467341556	0.567737601062746	0.164319293152831	2.83790062591788	0.0989021040970119	0	0	0	0	CT3
28	36	0.551611279257222	0.0735088733783379	0.0231176370620026	0.665372643452481	0.0979012138708364	0	0.286675375579641	0	0	0.614256406784989	0	CT2
28	37	1.48665062977475	0.0759907510927145	0.0315185954151607	0.454610938071997	0.104570473594831	2.27252559056182	0.0906212827262412	0	0	0	0	CT3
28	44	0.0206598429449337	0.238628184487535	0.0114666378392243	0.624589551173903	0.329051844412333	0	0.748292809929824	0	0	0.502820389159024	0	CT2
28	48	0.1720859033746	0.0781816984044233	0.0924101722827575	0.613861282858152	0.084308309113498	0	0.496820823525029	0	0	0.537944429810159	0	CT2
28	50	1.30973986535732	0.105663942410238	0.107186145757251	0.322602717988043	0.0967832604192601	1.61249056138925	0.304941334182657	0	0	0	0	CT3
28	51	1.23771648040076	0.100595640985118	0.18365709789827	0.275345609964039	0.098510370731811	1.37622233528172	0.524730144069095	0	0	0	0	CT3
28	52	0.281989069726467	0.10300059416653	0.240832450610971	0.311200674973805	0.110041159903641	0	0.277153048992578	0	0.269724805942064	0	0	CT4
28	54	0.664992144528208	0.127860080740493	0.0336980687585437	0.177674639808432	0.145420531727182	0.887916766231501	0.0955697782243028	0	0	0	0	CT3
28	55	0.542562698690412	0.165704529472178	0.027413584533482	0.132449863201659	0.190302850991753	0.661808755005129	0.0777774349407527	0	0	0	0	CT3
28	59	0.14393325995187	0.636079445673073	0.0104719141487788	0.164987957288775	0.891961788554905	0.824472252704696	1.93779297002841	0.443348649460822	0	0	0.61730628197547	CT1
28	60	0.628858492665566	0.309891312037691	0.0246484661852037	0.204842701016871	0.440050839909506	1.02372520992916	0.0708049052969797	0	0	0	0	CT3
28	61	0.130463368217471	0.194535646507016	0.0846008609483049	0.251479080453606	0.280989626182615	0	0.129497441835633	0	0.127396771392556	0	0	CT4
28	63	0.0400559061017871	0.175977074194017	0.0168407942539954	0.707842588588599	0.218045794465209	0	0.575986951045827	0	0	0.622897280310281	0	CT2
28	65	0.24367110245074	0.201953604372009	0.017410545905737	0.682947430155181	0.242366185576922	0	0.655656701015054	0	0	0.606261862372048	0	CT2
28	67	0.0957916310447437	0.531075374025349	0.0167832681048536	0.441074186889695	0.80972668312098	2.2048298056101	1.64074631186994	0.34078877100721	0	0	0.618830084870569	CT1
28	68	0.118662178976631	0.368089067787836	0.0251385585874127	0.678349643262084	0.527526696900572	0	1.17572509609117	0	0	0.56562757701613	0	CT2
28	72	0.182725285254717	0.206298552830447	0.015931017148276	0.581328333470478	0.288769400023372	0	0.663653954252691	0	0	0.439682059059851	0	CT2
28	73	0.854034659236192	0.262093077893686	0.0274581131883272	0.276058204537283	0.410528233896673	1.37980541814572	0.0777616421147399	0	0	0	0	CT3
28	74	0.242141706066104	0.344246915600063	0.0742710130764943	0.181827197830981	0.61659612757798	0.9086650641202	1.24411204005268	0.289208028074354	0	0	0.581762516265735	CT1
28	75	0.315116443240355	0.143275181781198	0.246753720881974	0.19390261420725	0.241750135214564	0	0.310322374151082	0	0.302430901195645	0	0	CT4
28	76	1.24260187956041	0.0697133246010089	0.166129829854208	0.313979282483742	0.110378288220479	1.5693744358625	0.475093835301591	0	0	0	0	CT3
28	77	0.521593366672997	0.0434936910560507	0.0706463761737031	0.649668976633074	0.0635542599245939	0	0.331710514979137	0	0	0.382042252272367	0	CT2
28	79	0.0618880034570342	0.0693486975338105	0.0160954245865195	0.834884230944444	0.0887541044454835	0	0.2535660902192	0	0	0.619846350327134	0	CT2
28	81	0.0204194308664889	0.399910382558402	0.0155004707438291	0.432925414845655	0.499469643248656	2.16407775163234	1.24394812838661	0.4562951018475	0	0	0.565726695116609	CT1
28	83	0.0301570006211201	0.078149663321974	0.0176520708716745	0.638973937055919	0.0980538608816689	0	0.285315086963653	0	0	0.520465858839452	0	CT2
28	86	0.103041427196982	0.174057489342859	0.0191503506150475	0.460366246857372	0.219050658552863	0	0.577006811849955	0	0	0.378434213856235	0	CT2
28	87	0.0697010702711333	0.438926526060871	0.0336526337977756	0.214171334361866	0.56066363657635	1.07046358547691	1.41343578292448	0.359922751355916	0	0	0.510205126437359	CT1
28	88	0.118918035570735	0.475099788954889	0.0219379300723511	0.147509645368475	0.507368867846705	0.737183058344297	1.48801368292114	0.393699957672507	0	0	0.364752389932983	CT1
28	91	0.0385040063604974	0.173222059998255	0.00507448304144877	0.524957503106202	0.179654844959151	0	0.533926497995654	0	0	0.516562593937852	0	CT2
28	95	0.0978407998018055	0.149489660096415	0.0693738175058256	0.304526805353186	0.139761136652952	0	0.0970550594346934	0	0.095407278337744	0	0	CT4
28	99	0.938052102110565	0.0795925743664963	0.00171328397025106	0.302586946055709	0.0852702988769535	1.51247780543655	0.00484401013103478	0	0	0	0	CT3
29	19	0.0113756387491478	0.115229033591373	0.0226181998146413	0.790198016645806	0.177050874998988	0	0.410323900865852	0	0	0.626523725106381	0	CT2
29	2	0.250825029394387	0.14427413044178	0.046858408720903	0.873578928968601	0.16665626705522	0	0.566976931297291	0	0	0.555126518616453	0	CT2
29	20	0.00700289937918348	0.149836628540405	0.0142251469007845	0.804089303742251	0.218082693701708	0	0.490018428002584	0	0	0.642290336429141	0	CT2
29	22	0.00352810835902648	0.449989908676709	0.00453549998851813	0.208218007149632	0.59291695421297	1.04060193923896	1.3627546732405	0.322813789211214	0	0	0.391982015618123	CT1
29	24	0.00151812658084873	0.50344668279591	0.00239014817636634	0.255474142160705	0.692719587809144	1.27687467808264	1.51709105390826	0.376314055193216	0	0	0.546570074674673	CT1
29	25	0.00107501324249975	0.493066558193116	0.00250025713608543	0.206721931888279	0.618152564456242	1.0331152172315	1.48634098102254	0.3544210482575	0	0	0.390592855564319	CT1
29	29	0.00452665135732993	0.253668749159883	0.00318076186326199	0.770621737285554	0.394629357347643	0	0.769884329172593	0	0	0.607045501237735	0	CT2
29	3	0.436126363247163	0.180724572815716	0.0869602039801024	0.858796072667214	0.211721999003124	0	0.792350751982321	0	0	0.58111705139745	0	CT2
29	30	0.0106512661873149	0.345564190850088	0.00361883096750442	0.501496884291789	0.625664066697114	2.50690407658984	1.04679494329452	0.28713700575754	0	0	0.594263612362556	CT1
29	32	0.0158895061808907	0.114423892183765	0.0139868824505847	0.231778028836331	0.164692333343832	0	0.0157366727547504	0	0.0153949061845256	0	0	CT4
29	35	0.087876363614794	0.0622575325315094	0.0636436497934826	0.192585109745181	0.0800111572477456	0	0.0872163197301047	0	0.0857923745321877	0	0	CT4
29	38	0.32398654559075	0.0698551596301836	0.205281889625613	0.234264635810591	0.0920871827490017	0	0.32138435542431	0	0.316249445896732	0	0	CT4
29	4	0.178741472351714	0.414197003261153	0.0450948726753129	0.469693662812821	0.487765435119299	2.34772592307939	1.37170506912603	0.473946449309588	0	0	0.556710802041925	CT1
29	42	0.0253312853055629	0.222417948320042	0.00804596446784577	0.579797621554886	0.264598651101447	0	0.689904191187158	0	0	0.580050346371718	0	CT2
29	43	0.038712125819612	0.446985229281091	0.0114663540650026	0.357722793752432	0.499532677265614	1.78810165137706	1.37342371790498	0.386010427195579	0	0	0.367112188134342	CT1
29	44	0.044107787399384	0.288366418012682	0.0310942343788298	0.456726693810909	0.380975239244463	0	0.0437382457400201	0	0.0429315583180898	0	0	CT4
29	45	0.100543438825332	0.16742321266906	0.0127676467101286	0.785704103387704	0.227572666936328	0	0.53832810752781	0	0	0.60774145135656	0	CT2
29	46	0.257526058237932	0.110956014891328	0.0125259192494129	0.709702531735481	0.146607840392191	0	0.36795196153916	0	0	0.479761275229976	0	CT2
29	50	0.548072184708338	0.0868336403769615	0.116774296491888	0.612741038431864	0.0867219860222294	0	0.593925987839538	0	0	0.50913311901968	0	CT2
29	51	0.375236736635976	0.0975475386834529	0.324520025385447	0.331629921685305	0.101523218855754	0	0.369453283748961	0	0.360371618025583	0	0	CT4
29	53	0.0876254166616247	0.189245438417216	0.060993048653638	0.449092964999525	0.21579349021354	0	0.741241679538988	0	0	0.372026204876602	0	CT2
29	55	0.141559353627079	0.385875799935209	0.0352227565807859	0.151998742020363	0.4269737034845	0.759543869064615	1.25765624684048	0.400746102929115	0	0	0.431599658611231	CT1
29	56	0.112646342916255	0.180852240756367	0.0844015504816326	0.119498898324695	0.212708838533285	0	0.111238216947387	0	0.108683700831184	0	0	CT4
29	57	0.354303819587896	0.164217771209645	0.0272841117594362	0.105776529893367	0.210337057161211	0.528452978125754	0.0777063128562028	0	0	0	0	CT3
29	59	0.0730407322023324	0.601533310737147	0.00885974679270974	0.106959094142839	0.777811645606143	0.534360166093071	1.82950906672106	0.514605278037488	0	0	0.629309033625759	CT1
29	63	0.0165778280015688	0.125433469735865	0.0248367800644147	0.31830733930253	0.155104043846164	0	0.0164252386843494	0	0.0160980899628822	0	0	CT4
29	64	0.0305322545787334	0.148982329084733	0.0346217178015987	0.28812396564862103	0.172787387881876	0	0.0303222266285972	0	0.0298382122796406	0	0	CT4
29	65	0.0558029075438616	0.181459994001156	0.0434639061665379	0.320079498656555	0.220067059217033	0	0.0554808175153264	0	0.0547129413324755	0	0	CT4
29	67	0.0557463339601618	0.618146632208805	0.00921404869103607	0.289739705875966	0.802851059715796	1.44819345201187	1.88039707003995	0.445575852449983	0	0	0.498296147957444	CT1
29	68	0.111168619458313	0.551234197231968	0.00970645303171792	0.388776284860475	0.807690589780067	1.94336127224766	1.68097496277976	0.328938117958605	0	0	0.573658025520854	CT1
29	69	0.210576325677082	0.372575616423038	0.00964152777081805	0.543350848819383	0.473581136768684	0	1.14477155142916	0	0	0.440255425171927	0	CT2
29	7	1.06660748611636	0.0909748585254958	0.00579096796678518	0.366084316057566	0.117448716289143	1.82973865514179	0.0163857221804995	0	0	0	0	CT3
29	70	0.0904310807728901	0.542963356109705	0.00846961063017211	0.286054999634749	0.59539842620921	1.42978461008192	1.65250802693002	0.449421016834676	0	0	0.443845264450647	CT1
29	73	0.195918753309744	0.465397115862842	0.0185791243039475	0.180599892398786	0.690169222081602	0.902538323932627	1.44844943161566	0.413608440626413	0	0	0.626956227677874	CT1
29	77	0.158256169229966	0.0489366210334819	0.0322393133859522	0.614142091826269	0.0671448479962968	0	0.238187064363286	0	0	0.378215840482153	0	CT2
29	81	0.0371750663178887	0.213207374653345	0.0322180638466541	0.350235738994091	0.273650130460087	0	0.0368444022453539	0	0.0361673747760967	0	0	CT4
29	90	0.134481907777931	0.151323492149318	0.00372356500573952	0.47902043013004	0.170850094279918	0	0.464372664252521	0	0	0.456376107502729	0	CT2
29	96	0.0631437305295366	0.103795682241579	0.0100887783481063	0.611019773414131	0.10527383641362	0	0.340168241385799	0	0	0.562850581947714	0	CT2
29	98	0.147276722278329	0.110042756914685	0.00185688401342199	0.654132894048914	0.125764022364473	0	0.335262153993217	0	0	0.57175176651217	0	CT2
3	100	0.179814944631576	0.222156051849162	0.0276137102198016	0.582930356093575	0.323607250538728	0	0.744830119475462	0	0	0.445957151940092	0	CT2
3	11	0.235692475510128	0.121850113526071	0.0510288141356485	0.786920188528678	0.165955126971577	0	0.511122925587861	0	0	0.369643775257282	0	CT2
3	12	0.0974215002152017	0.265623963070818	0.0617086721815724	0.483625630381504	0.381225751171626	2.41740324919163	0.973249300921252	0.286041095666587	0	0	0.420137428236194	CT1
3	13	0.05568178435818	0.122833938133646	0.104311512511743	0.40771093992355	0.171369527783118	0	0.0549770042855514	0	0.0536991672356392	0	0	CT4
3	14	0.0713201500791693	0.0996116945732623	0.127528890291763	0.332713386664734	0.133227561439363	0	0.0704301941189871	0	0.0688616415074667	0	0	CT4
3	15	0.114574405468346	0.126306742423211	0.121611953367944	0.389052864753414	0.163855432925097	0	0.113531446348336	0	0.111554443256008	0	0	CT4
3	16	0.261752903764036	0.173796738922601	0.0609253646081309	0.69787070334415	0.221861706052636	0	0.696416133539081	0	0	0.465468931291252	0	CT2
3	17	0.0987489967763638	0.118602834174389	0.0674442011817463	0.716584260614999	0.148304321466294	0	0.550518197413028	0	0	0.431575551629066	0	CT2
3	18	0.0385045982652618	0.0727923362138281	0.0642748200390467	0.378400878420317	0.0900429371042901	0	0.0381540636023034	0	0.0374717613674855	0	0	CT4
3	20	0.212236712964616	0.0299423664912462	0.151865344444139	0.351287593938242	0.0398991699955804	0	0.210705468807097	0	0.207778279949212	0	0	CT4
3	21	1.0547187415304	0.0236620083463237	0.0639631425109926	0.337902563945575	0.0345023811542956	1.68897600495574	0.184802200602887	0	0	0	0	CT3
3	24	0.656683835725688	0.039022418954792	0.0497676600417673	0.164915352238442	0.0673731666338422	0.824106140055601	0.142717883061255	0	0	0	0	CT3
3	25	0.157028616729335	0.053842990875915	0.108299064332135	0.177959101237616	0.0920896950415279	0	0.155183510565226	0	0.151914858776568	0	0	CT4
3	28	0.0236271960030711	0.0740756050280471	0.0215088267857551	0.494790532985156	0.0960809808904668	0	0.283953149490154	0	0	0.408797543332912	0	CT2
3	30	0.0625079908108116	0.0942245616295771	0.0206055431181232	0.678340261605756	0.110944589722323	0	0.341412935382693	0	0	0.644853136013262	0	CT2
3	32	1.27728620979443	0.160801051833209	0.0472149412353814	0.401683066033385	0.184311597198686	2.0077940383767	0.13506204055871	0	0	0	0	CT3
3	33	0.375846031210555	0.121389066320863	0.11662258283351	0.643198563516173	0.144970281019022	0	0.69932563474612	0	0	0.366966091003269	0	CT2
3	34	0.378604046737145	0.102298137733718	0.310537763745456	0.402807053493004	0.129119933768577	0	0.37502623871142	0	0.368391173265477	0	0	CT4
3	35	0.232944320866668	0.0886885156229314	0.271665082012385	0.372209572692987	0.115209242460502	0	0.230590597392962	0	0.226218208650835	0	0	CT4
3	36	0.325098651773129	0.1029229724128	0.264621511747304	0.477760115697943	0.135330763633693	0	0.3221862513032	0	0.316717562941322	0	0	CT4
3	37	0.120660357387198	0.159446578919587	0.075175181788949	0.871245457514786	0.209160447987049	0	0.694482738857489	0	0	0.598708085366525	0	CT2
3	42	0.25759132536393903	0.184602502623532	0.0123874954387393	0.785052637797606	0.182492834377975	0	0.588923216523346	0	0	0.364057316142134	0	CT2
3	44	1.8270789557752	0.0474585844091052	0.118828555189444	0.493102348537662	0.0469409808232384	2.4647675623639	0.34227544208182	0	0	0	0	CT3
3	45	0.703888239576041	0.0251264851898706	0.438405580329516	0.475493620471462	0.0249077889357597	0	0.697559010080989	0	0.685373901726571	0	0	CT4
3	48	0.0163199084807553	0.0115035495816484	0.0223010137579736	0.396641774786682	0.0127617603555612	0	0.0161015085472815	0	0.0156926163662502	0	0	CT4
3	51	0.00280063834456448	0.0322156367491524	0.00437009744425421	0.783001458071533	0.0462752549667653	0	0.109090839706186	0	0	0.509710768214427	0	CT2
3	54	0.0911261225518226	0.113450580630196	0.00635188032992992	0.648270788781067	0.148252022172756	0	0.358533670015248	0	0	0.566955203772523	0	CT2
3	56	0.115356399514892	0.186890565707369	0.00141366428969756	0.617454182626829	0.246550340692508	0	0.564533862355097	0	0	0.584748404845595	0	CT2
3	58	0.61024588979661	0.176500370680008	0.00132762221929557	0.207771276866071	0.233881168268467	1.03830937693797	0.00371246500854995	0	0	0	0	CT3
3	61	0.0429389534513286	0.279085065202964	0.011131198185055	0.592413854119503	0.334183892316909	0	0.868329912881314	0	0	0.408235884224996	0	CT2
3	64	0.274125367355838	0.236479005605053	0.115372799123454	0.616472421926547	0.283798442423161	0	1.0374972111533	0	0	0.435567141743377	0	CT2
3	66	1.85530822127955	0.177483351706887	0.136112596501934	0.551764546947902	0.253735092335745	2.75808530899737	0.387887095169353	0	0	0	0	CT3
3	67	0.40352510232227	0.199550350507184	0.0661075993675456	0.830326494879627	0.309480627216342	0	0.786162394125439	0	0	0.597087523178197	0	CT2
3	69	0.0658731721441184	0.166970084136716	0.0114657897254646	0.682089323227255	0.235512510470606	0	0.532930867355349	0	0	0.527540040598251	0	CT2
3	71	0.768713531711125	0.208405050129232	0.00710447463262441	0.21402494164426	0.254255084080969	1.06956408554417	0.0200148206223142	0	0	0	0	CT3
3	73	0.234870538228113	0.32326317861219	0.0407934518936264	0.554531519773713	0.324843335243138	0	1.0863136726582	0	0	0.559265632042661	0	CT2
3	74	0.200229699845614	0.605732546368129	0.109920201918617	0.319776696093336	0.560200607418404	1.59829336298919	2.13305004750578	0.519399250783026	0	0	0.453814281127416	CT1
3	75	0.392009069927926	0.35810812954895	0.271436184707235	0.390870774905365	0.333386650187421	0	0.388532036703505	0	0.381696947890398	0	0	CT4
3	76	0.426694870112595	0.208662114284871	0.100374256653158	0.777758263635671	0.209559271481892	0	0.914467001082976	0	0	0.529039538977668	0	CT2
3	77	0.160263801653653	0.160062856353191	0.122699976548504	0.644052804199602	0.184702439799959	0	0.158970605911518	0	0.15627909279152	0	0	CT4
3	78	0.0497497644557732	0.174458222658749	0.0355688575699754	0.980082106404267	0.22561646684938	0	0.625272033123855	0	0	0.547156423446722	0	CT2
3	79	0.0159143870541506	0.137934003523499	0.013974722811432	0.988839277714044	0.187806384515654	0	0.453540095332657	0	0	0.394480546331033	0	CT2
3	82	0.0832718190275715	0.256711350953574	0.0592204185196218	0.460991077545779	0.387786073976487	0	0.0827913244022471	0	0.0815663326855898	0	0	CT4
3	83	0.237559098097406	0.473221140623646	0.0268285077798918	0.359082438574931	0.728459423548646	1.79476839050179	1.49666341983352	0.394843011386693	0	0	0.617023884202354	CT1
3	86	0.0289247005600119	0.103468335219225	0.00682934202432803	0.677001538563757	0.16202291972537	0	0.329713338188924	0	0	0.626483607431874	0	CT2
3	89	0.199004496051287	0.136071019313831	0.0302334869237894	0.572217041148965	0.209253229029858	0	0.495259603697487	0	0	0.555866946117021	0	CT2
3	9	0.262704340434725	0.12864416395908	0.136261840995903	0.726512051074763	0.148397820710278	0	0.777042078585584	0	0	0.517719411337748	0	CT2
3	90	0.93165715565733	0.179876790303015	0.0625859895668111	0.284518581736752	0.264650958578646	1.42214379942363	0.181138261474994	0	0	0	0	CT3
3	95	0.225457498533624	0.233411789599262	0.16019918139993	0.157833919376107	0.236987370813341	0	0.221399900197078	0	0.215201937005854	0	0	CT4
3	96	0.604350885279846	0.181699919552188	0.103356684358636	0.113212220351792	0.187204743826807	0.565760869549464	0.295823768921809	0	0	0	0	CT3
3	97	0.331294896905773	0.142923200117097	0.237222804979725	0.124362608260405	0.159794064432076	0	0.326376892539516	0	0.318755848111488	0	0	CT4
3	98	0.905278845638267	0.147152941673302	0.0761492350808165	0.207381567041778	0.182350832673818	1.03660401674983	0.218120304311775	0	0	0	0	CT3
3	99	0.396840371434903	0.189764338563643	0.0447346427002809	0.459132296067507	0.248243382742783	0	0.696803816343968	0	0	0.482936903345399	0	CT2
30	11	0.383116380538111	0.170195361469224	0.00699975676775929	0.594067070464524	0.235771275977265	0	0.530321280039986	0	0	0.568185079307295	0	CT2
30	12	0.994663505526622	0.18650008071206	0.00625391445801223	0.301007866312621	0.291164662294525	1.50448842035269	0.0177263798832611	0	0	0	0	CT3
30	13	0.239022053566731	0.350579534217695	0.00479939769078405	0.274803290867259	0.609206011845169	1.37348354147057	1.06513702154193	0.338617217876017	0	0	0.648678840301	CT1
30	14	0.0723238425136214	0.172722098915849	0.00437972937830306	0.482085512593841	0.263545691333649	0	0.530404359522134	0	0	0.423864462366328	0	CT2
30	18	0.0171146135255455	0.135669754321223	0.0233272430895979	0.296735583179495	0.222962835165937	0	0.0169697185326479	0	0.0166557955404412	0	0	CT4
30	23	0.0062457050534601	0.195623397466763	0.00649459436089155	0.135522097305331	0.265018918298484	0	0.00616212329001586	0	0.00601066294967824	0	0	CT4
30	25	0.00331972203634731	0.223228139104206	0.00541706962850148	0.166559226897915	0.289146513528532	0	0.00327111504871967	0	0.00318873270232475	0	0	CT4
30	26	0.00244050791788998	0.163168485588788	0.0061733519230083	0.201202811962674	0.218151615383493	0	0.00240460409379452	0	0.00234824567257418	0	0	CT4
30	3	0.484386112797569	0.113415332050971	0.309245916477608	0.500785565633434	0.134010923700088	0	0.480404378145083	0	0.4723956748846	0	0	CT4
30	30	0.00493994786861925	0.154662742384141	0.00673237976006074	0.811319870316486	0.259142910334758	0	0.483061703920027	0	0	0.40320976015646	0	CT2
30	31	0.0064931515278196	0.115727682347056	0.00626791927772308	0.731560531436138	0.181254331446542	0	0.364898743520848	0	0	0.508603646908887	0	CT2
30	37	0.847764058539368	0.0579055576520116	0.0349203051576758	0.197824845926805	0.0730030663115268	0.988678779560427	0.100277654593574	0	0	0	0	CT3
