row	col	ECM	ligA	ligB	ligC	ligD	protE	protF	prodA	prodB	prodC	prodD	type
2	70	0.0059727983904746	0.606126347025039	0.00296987135895672	0.307671543656354	0.816674718456249	1.53772550436982	1.82654235229023	0.395987658668309	0	0	0.563287826231681	CT1
2	72	0.0403686483948684	0.415573512669184	0.00311540517899798	0.395816117433837	0.598008908078085	1.97835579324472	1.25534409762989	0.348141207098961	0	0	0.514267225051299	CT1
2	75	0.242890150213027	0.0750030376848786	0.022570097723349	0.81007033617392	0.105473871612033	0	0.289856872586198	0	0	0.385536342067644	0	CT2
2	76	0.37262177934489	0.0999567893156359	0.0115312972380898	0.808455908895968	0.141642753886689	0	0.332771536429029	0	0	0.38397674523294	0	CT2
2	78	0.0540787756389798	0.42175944919131	0.00476413765144758	0.408879885358059	0.605592147263978	2.04360252265919	1.27863245327919	0.354462598469108	0	0	0.495731145329773	CT1
2	83	0.0295676255424474	0.0639057970940619	0.0123210168326505	0.621486376101707	0.104325748615337	0	0.226927873572099	0	0	0.44377225227654	0	CT2
2	86	0.107715329081455	0.185305927899159	0.0733890141836271	0.255091843628086	0.24527791446135	0	0.107088014143639	0	0.105575516192522	0	0	CT4
2	87	0.120906745481553	0.433734912673496	0.0228803830461461	0.187575817258751	0.555237687545693	0.937404061736309	1.36706482816291	0.398975248578936	0	0	0.530015065311454	CT1
2	89	0.0601713606832022	0.46397756818447	0.0116770833955746	0.208162864813069	0.445613373485635	1.04037032259984	1.42541541837385	0.439307293165475	0	0	0.388140007690527	CT1
2	93	0.018509233451804	0.102519169654883	0.0308374751160795	0.265928393685472	0.121793905336555	0	0.0183692382219498	0	0.0180760012393044	0	0	CT4
2	95	0.189468199504164	0.41982345409562	0.0432867761678591	0.226310057118164	0.496028366692603	1.13122143400166	1.3852329245119	0.392255997769535	0	0	0.451968571101315	CT1
2	96	0.879942562934578	0.256829809494484	0.0247061343617393	0.273874743595402	0.32115766078323	1.36905406754255	0.0717375042603203	0	0	0	0	CT3
2	98	0.0746041835212042	0.641810394621638	0.0288459800763196	0.15286830593625	0.87749650254625	0.764071485482361	2.00902388246481	0.401738871522248	0	0	0.533731461060233	CT1
2	99	0.0370460635028428	0.733258069313437	0.0277477615797748	0.119348523399655	1.06149544090233	0.596483449443815	2.28012226476264	0.34595184398815	0	0	0.584110537194647	CT1
20	11	0.00512383039737502	0.366326115193001	0.0049856813800526	0.0605417044161296	0.343262014529226	0.302439727541456	1.1131624236353	0.393445237334818	0	0	0.359803432249464	CT1
20	15	0.0796283448149845	0.0656608741703411	0.0537609312208091	0.193548608463834	0.0802063870011506	0	0.07909700392381	0	0.0780086369664831	0	0	CT4
20	2	0.00906933566594577	0.00742461623571888	0.00731084341365864	0.0782918106213374	0.00885708256263135	0	0.00900369197720428	0	0.00886816747713894	0	0	CT4
20	23	0.0561634772596105	0.0514554637676449	0.0543300418519959	0.228809427335032	0.0584114389830422	0	0.0556327157589397	0	0.0546421143509261	0	0	CT4
20	25	0.120997212899081	0.103729822923962	0.0356452558748512	0.665494353456114	0.112189235764279	0	0.413405804843173	0	0	0.543863051733933	0	CT2
20	27	0.840095884300874	0.131308996533273	0.0728894074450852	0.199889101356187	0.140288644467497	0.999043580204527	0.210263735526507	0	0	0	0	CT3
20	28	0.715779191035347	0.18891957388102	0.0366432894933782	0.181663991298236	0.200764333754185	0.907925014053674	0.105362039777373	0	0	0	0	CT3
20	30	0.0414623768968314	0.23615456343251	0.0131758585273137	0.547411069993442	0.267848690741843	0	0.746015681089215	0	0	0.600218225480057	0	CT2
20	31	0.0257945791585315	0.518868915895471	0.00858068415584451	0.2433738922132	0.575333461440339	1.21645205631159	1.58095063621144	0.47729308469221	0	0	0.485707612824626	CT1
20	36	0.118509889286907	0.0975982029103635	0.0463920423670147	0.60235090409907	0.115627996795214	0	0.427342452844619	0	0	0.399239654047415	0	CT2
20	37	0.271056118196965	0.0942841937549331	0.0258349281016429	0.793699885618251	0.116280024812456	0	0.357378688554424	0	0	0.563191354926676	0	CT2
20	38	0.109901243500998	0.124354523688092	0.0175780544085094	0.740213426952901	0.158908054654985	0	0.423458755162771	0	0	0.491322037321515	0	CT2
20	40	0.0527266434214234	0.131647337492619	0.0397560841701899	0.341619964095148	0.174200390429536	0	0.0523734418841684	0	0.051484235921223	0	0	CT4
20	42	0.695027795814189	0.169352930218807	0.00792717885663834	0.22827065548847	0.250170808067926	1.14076816493063	0.0224942209782638	0	0	0	0	CT3
20	43	0.175657625885136	0.368710874059909	0.0101494566951384	0.170591921928694	0.581152218645083	0.852397462336382	1.1347313699611	0.327674310803413	0	0	0.566434207791463	CT1
20	45	0.0441015819355893	0.497862139630417	0.0226189036140286	0.199181237911145	0.673781769436805	0.99534692868079	1.55780429671648	0.392945094201714	0	0	0.597130376636051	CT1
20	49	0.033911663741029	0.0887902935341731	0.024834864522343	0.528500612447558	0.105787726574309	0	0.033721928162787	0	0.033218350466484	0	0	CT4
20	50	0.0226831999592103	0.0795857624711642	0.0140624150043531	0.874473778970992	0.0921456276798838	0	0.279137814479176	0	0	0.600221954379231	0	CT2
20	51	0.0402383996411351	0.0746245927240705	0.0292077814243903	0.586142122390014	0.0843215804535123	0	0.0400034364216798	0	0.0394124374573121	0	0	CT4
20	53	0.80353461197746	0.0763945832228728	0.0123874937292379	0.26985752536589	0.084668034994169	1.34874775169175	0.0355882478828752	0	0	0	0	CT3
20	55	0.146170921844411	0.0717742359326711	0.0928821307494979	0.232181622798176	0.0847985252553845	0	0.145156448751451	0	0.142933017532931	0	0	CT4
20	58	0.204960437781468	0.0840298065572099	0.0125777146815627	0.596588278559314	0.106712562863886	0	0.287995218534253	0	0	0.551731665595435	0	CT2
20	59	0.87838023672171	0.114594235947853	0.0241971495637309	0.281619092007955	0.140077763679175	1.40756630033182	0.0696277132686337	0	0	0	0	CT3
20	61	0.0793709038454876	0.449503701922969	0.0210483720316373	0.16871266621834	0.541630241397387	0.843036372183008	1.4088564809481	0.336461185514927	0	0	0.413045881688595	CT1
20	64	0.00784419754777319	0.398964769167921	0.00338178535677325	0.329197514836072	0.594561079115027	1.64537194919439	1.20637483920889	0.319701377730817	0	0	0.532791143748909	CT1
20	66	0.00281555852690826	0.46952344154986	0.00414333782225551	0.300777803445638	0.491980763421308	1.50324431524259	1.42029518331598	0.469490340854973	0	0	0.447214121837169	CT1
20	68	0.0032210301529897	0.1395138339884	0.0057212646425507	0.650316606933554	0.167377819309319	0	0.434797042256688	0	0	0.595403988030739	0	CT2
20	75	0.0172238256085007	0.0276764717474521	0.00869318634116868	1.02005340419507	0.0318705201620533	0	0.107565332108003	0	0	0.52093461768236	0	CT2
20	76	0.0323328884628321	0.018544300328667	0.0136883467603806	0.919259302852534	0.0214987096816654	0	0.0943979238837434	0	0	0.485417523537762	0	CT2
20	8	0.00380291566053006	0.0618749220235846	0.00905623379190536	0.442228861915093	0.0647077765310298	0	0.211690965856061	0	0	0.44954884138424	0	CT2
20	80	0.49107946931711	0.0262536095531718	0.0350413964889579	0.12127421313409	0.0278774932237512	0.605806043371453	0.0993985233154372	0	0	0	0	CT3
20	86	0.0136753350068559	0.271841403646607	0.0143671599680074	0.433123418544362	0.527471816911424	2.16501093659757	0.856462444642918	0.283919691573828	0	0	0.589678861363791	CT1
20	89	0.0289953139567164	0.161533166481762	0.0237891838881931	0.237988033604215	0.186228840584318	0	0.0287621969134187	0	0.0282601093528199	0	0	CT4
20	96	0.0798069172254082	0.0716185864268907	0.0179024565331215	0.518607737112784	0.0811551255004077	0	0.265798012369609	0	0	0.520009656995535	0	CT2
21	100	0.775691938102961	0.159162786960033	0.00556258224719465	0.249284578412806	0.163913026720548	1.24597941896539	0.015673850415313	0	0	0	0	CT3
21	15	0.343050074681587	0.0391738262952262	0.0174178576330838	0.111243114854666	0.0458198158638548	0.555897490443141	0.0505352689000385	0	0	0	0	CT3
21	20	0.00616897066068848	0.022760406615128	0.00540173552548009	0.637096104739934	0.0275952772116623	0	0.0836673446363735	0	0	0.556718005589209	0	CT2
21	24	0.117178346940228	0.108628056719969	0.0317894408557937	0.495343828448177	0.114859174128842	0	0.417007680771618	0	0	0.351351110893302	0	CT2
21	26	1.02634787628249	0.120510390839076	0.0732226884596384	0.305095421267766	0.124644070439325	1.52503996410044	0.211157383160561	0	0	0	0	CT3
21	27	0.363697095306247	0.101920985395284	0.234215255059449	0.195232999147677	0.108784272133555	0	0.360193877965938	0	0.353934974907033	0	0	CT4
21	30	0.0263988154400611	0.204605135708211	0.0274393619896343	0.231167210508203	0.255311618691694	0	0.0261125528411775	0	0.0255653719762599	0	0	CT4
21	31	0.0131232532360275	0.425649269117184	0.0108251335695994	0.173496365868052	0.570457135187989	0.867068802463303	1.30776506802822	0.281515404395759	0	0	0.459875050908886	CT1
21	32	0.00784958443626597	0.275442941525667	0.0102247139177659	0.156796194834297	0.323704343629705	0	0.00776380032622654	0	0.00758539787391112	0	0	CT4
21	36	0.263389576389855	0.109521985800688	0.169402410562942	0.33567783211107	0.131383750698974	0	0.261908320199454	0	0.258664695102734	0	0	CT4
21	37	1.29636704583379	0.107986680445864	0.0546392177004093	0.425818532436952	0.132469389909705	2.1284983977862	0.158433938529142	0	0	0	0	CT3
21	39	0.0853853423093849	0.326864427778356	0.034654004880078	0.342999466220103	0.439524459003922	1.71437811373957	1.08037654292563	0.334573167469353	0	0	0.46281980460044	CT1
21	44	0.470311657806928	0.171505212817641	0.0417640080436696	0.135981323324416	0.239947194860328	0.679366322145273	0.119293998792642	0	0	0	0	CT3
21	45	0.106406927494206	0.217497473900548	0.0768841309340405	0.149246891019841	0.292438084471871	0	0.105047645344423	0	0.10252767633429	0	0	CT4
21	48	0.207703519766096	0.146015709076947	0.00754401446901961	0.742952277627364	0.177320000699428	0	0.459358354566511	0	0	0.637207792233676	0	CT2
21	50	0.0327111701165698	0.10861120152678	0.00945712228685438	0.877756453472403	0.122783630859293	0	0.352772981923056	0	0	0.388802933041006	0	CT2
21	51	0.0286801829643984	0.085864347543311	0.0123521257143806	1.00776295066133	0.0953148435750994	0	0.292957493843109	0	0	0.63281057975255	0	CT2
21	52	0.0640849540114636	0.0697330971453973	0.0116019041596874	0.823795038200307	0.0767094250520221	0	0.24236334201815	0	0	0.520301468065009	0	CT2
21	56	0.0239769186665779	0.0939392512453099	0.0161896256084534	0.651919820777935	0.124495208056581	0	0.328247284046953	0	0	0.613771600089967	0	CT2
21	60	0.133299598481466	0.235808949080622	0.0953041019937173	0.218609921403602	0.274197681090973	0	0.132520398434739	0	0.130678140382131	0	0	CT4
21	61	0.202597461194129	0.507218444360748	0.028673407935596	0.216768861842368	0.577883794902355	1.08328931664346	1.60420398901082	0.401892778184265	0	0	0.440600761119276	CT1
21	65	0.0141242090486944	0.211137467352362	0.0119043676116749	0.344612086577461	0.275999476588142	0	0.0140394162365937	0	0.0138187255283786	0	0	CT4
21	77	0.0760958371394805	0.020228140853721	0.0735765528243974	0.343219455851907	0.0236739889628933	0	0.0753010664776998	0	0.073657054457572	0	0	CT4
21	80	0.138000580316696	0.0384098152338904	0.0920072583927168	0.125732423591052	0.039262744976002	0	0.13608197749221	0	0.132513985322946	0	0	CT4
21	82	0.511533774636973	0.12478895219365	0.0332855090792898	0.150715676886358	0.12551069496899	0.753038883064083	0.0948536239445543	0	0	0	0	CT3
21	83	0.117350417349615	0.0912700656668755	0.0857098628782007	0.188770272844794	0.104760595962327	0	0.115964844854565	0	0.113402452499858	0	0	CT4
21	91	0.786324302585571	0.119445238941779	0.0103657614948978	0.25255074042649	0.135634525203298	1.26225970039033	0.0296425257643333	0	0	0	0	CT3
21	97	0.587777489662932	0.159832569986324	0.010195059429456	0.188226152319901	0.171447041062635	0.94069553810731	0.0289676820444815	0	0	0	0	CT3
22	100	0.477656908053294	0.231062456023964	0.00351732675616021	0.65031520447239	0.237954002785773	0	0.702865982163722	0	0	0.611488055763766	0	CT2
22	12	0.00464571147743734	0.077548170091672	0.00932220942416204	0.053004907837153	0.0751741537324439	0	0.00459895147351087	0	0.00451484060122149	0	0	CT4
22	14	0.027070782592085	0.0391739161767131	0.023181582116594	0.0692262423001274	0.0414189282166876	0	0.0268614131574996	0	0.0264437804610398	0	0	CT4
22	19	0.00351320009942263	0.0336070269877075	0.00567142520159525	0.266153683865596	0.0414397451672061	0	0.00347049916736675	0	0.00340015876359445	0	0	CT4
22	21	0.0404286198885887	0.0359309328347474	0.0181484484908192	0.824553398852467	0.0434286854149141	0	0.159806813799913	0	0	0.64597004186362	0	CT2
22	23	0.918349680614735	0.0935694268461049	0.058162365174393	0.292348275839344	0.106444117566964	1.46128588139356	0.167819838201239	0	0	0	0	CT3
22	25	0.120770605838638	0.40704464843994	0.0362115422852998	0.302096647249149	0.392437372123609	1.51003407015725	1.3248089119003	0.440818616468459	0	0	0.399118726304732	CT1
22	26	0.220801525332553	0.168019397471273	0.0434271228747562	0.462620685788373	0.170389417996764	0	0.62865190318214	0	0	0.412151281791739	0	CT2
22	29	0.0374492225008778	0.0895952564932087	0.0422499840158797	0.137326146956176	0.10616996575612	0	0.0370657739665071	0	0.0363234324810826	0	0	CT4
22	33	0.0180606985010363	0.550900789697642	0.00547975923430097	0.221118967500121	0.526292245488329	1.10513567939138	1.66816936608722	0.515687844920903	0	0	0.408878991683014	CT1
22	39	0.124338073206155	0.156999673609765	0.0966607681868918	0.364488794334924	0.196334970521569	0	0.123693010263131	0	0.12206286526086	0	0	CT4
22	4	0.00623922404023885	0.0153221017422735	0.0093588510386619	0.214956483121834	0.0180303772411203	0	0.00619192105886748	0	0.00609553848744201	0	0	CT4
22	44	0.144499305169248	0.100119659323979	0.0978608485415104	0.140057000675329	0.137087681276935	0	0.142962312995606	0	0.139947903761722	0	0	CT4
22	47	0.226763526483478	0.355122922600449	0.00922291040153113	0.224944120020932	0.445096536961122	1.12416525262576	1.09131651788546	0.307122253254056	0	0	0.392177213029936	CT1
22	48	1.02940613268793	0.243640064143825	0.009206597786685	0.348700379366208	0.293231443919414	1.74290918169199	0.0261837384678952	0	0	0	0	CT3
22	53	0.0397449140945993	0.0697963843316003	0.0338921461289202	0.457854309360593	0.0763889105697611	0	0.0395077090304168	0	0.0389173028116885	0	0	CT4
22	56	0.010179527713914	0.139504143787415	0.0152248507735298	0.353600529292538	0.190178321106209	0	0.010074877385118	0	0.00985760305158324	0	0	CT4
22	57	0.0142057610980488	0.361842687317532	0.0117006365249568	0.352140052060044	0.505885859896303	1.76013539504413	1.11894134506998	0.408393512722105	0	0	0.580402076872997	CT1
22	58	0.0309609793076167	0.16958026682333	0.0212139972536041	0.556144508167896	0.227612791547084	0	0.56970818842036	0	0	0.382699305331334	0	CT2
22	59	0.0767032818951976	0.148863758038686	0.0618144693773208	0.394400509593883	0.184193376767574	0	0.0762315637746913	0	0.0751251097769656	0	0	CT4
22	61	0.924430951064512	0.320983667828435	0.0173855714853868	0.309066885962789	0.35585581634856	1.54474252935719	0.0500092732530618	0	0	0	0	CT3
22	62	0.204898937366483	0.237224407314457	0.00769776442031368	0.570827333238534	0.28129649120015	0	0.733512186918144	0	0	0.490826913830824	0	CT2
22	64	0.0952165277489493	0.370495520878998	0.00433812578696161	0.463851787401494	0.544762630456485	2.31856245811761	1.12366961740376	0.328224669303745	0	0	0.51202434503939	CT1
22	66	0.0213565865502794	0.133443928088819	0.0125341154076775	0.761287795559255	0.171807419488249	0	0.436154342180601	0	0	0.517563030379824	0	CT2
22	67	0.0177025608364154	0.115673845379673	0.0303057679841005	0.445748438414864	0.154242254912531	0	0.0175432943581534	0	0.0172062247361737	0	0	CT4
22	68	0.0334387221994435	0.158047087722976	0.0484944943737481	0.352791709991941	0.232983384595471	0	0.0331386210944161	0	0.0325311555942186	0	0	CT4
22	69	0.0629548342221262	0.358835830385278	0.0225877387130267	0.361875214010344	0.566984761882198	1.80865665038628	1.14126817098088	0.391581169180572	0	0	0.647983829164878	CT1
22	71	0.0506148004785074	0.109610551468278	0.0060900906358481496	0.679468304001074	0.143953189226513	0	0.346031805857836	0	0	0.434322521253489	0	CT2
22	73	0.926187425367793	0.093645759325523	0.00335177283996383	0.319681069185018	0.114942666663156	1.59768658708895	0.0094686816546524	0	0	0	0	CT3
22	75	0.0487562233365253	0.0545814990732237	0.010418226520117	0.777862036313093	0.0657253377650195	0	0.193265137836302	0	0	0.397364313085563	0	CT2
22	76	0.0449043511706357	0.0430624136182337	0.0307790285079386	0.673758315101593	0.0518043704900286	0	0.217158672557219	0	0	0.354401366063394	0	CT2
22	77	0.145275204397649	0.0323578359745835	0.103847498717459	0.337247669647964	0.0385517897242152	0	0.143930974572807	0	0.141187769046992	0	0	CT4
22	78	0.652027859118119	0.026355710517463	0.0344691221764862	0.205560647637235	0.0302983783757814	1.02717962427499	0.0984514065173812	0	0	0	0	CT3
22	8	0.0046056376270668	0.107880260700869	0.00232960546662107	0.552729415144443	0.107836056485043	0	0.330212758444975	0	0	0.460806027357467	0	CT2
22	82	0.105374976194591	0.338109234293417	0.0168496176089309	0.201278921864877	0.321574552239234	1.00584236737016	1.06204412978234	0.400672640744597	0	0	0.366494777915068	CT1
22	84	0.0151931933766889	0.105115010070497	0.0156079257531502	0.453052816010151	0.138164943008034	0	0.359749625077184	0	0	0.388096544309519	0	CT2
22	87	0.00560235494868217	0.164476493034846	0.00678888542062653	0.741836728914647	0.273566164413682	0	0.512614936460101	0	0	0.506344745238312	0	CT2
22	88	0.0137350849920419	0.114614600966507	0.010115076099806	0.826685819634514	0.182610329326562	0	0.372638157620299	0	0	0.565777706750669	0	CT2
22	91	0.368208037796285	0.0815938288069795	0.0202508442326017	0.532543028905623	0.105785502649916	0	0.302766529355848	0	0	0.450657738605514	0	CT2
22	95	0.0364800417415232	0.10064640761364	0.0308331660536439	0.159690787512826	0.120820986665904	0	0.0361274763461795	0	0.0354063097743712	0	0	CT4
22	98	0.287607073419611	0.530870675697522	0.00512396597728308	0.23088515014265	0.53113526516523	1.15397050995338	1.60685012379336	0.473823442924768	0	0	0.447502563241869	CT1
23	100	1.7162740934535	0.203461308183426	0.00367242508748456	0.568744945625033	0.218453712583305	2.84318878718506	0.0103110626899711	0	0	0	0	CT3
23	17	0.0102750996335556	0.0539011593264562	0.00407930328847453	0.437486686167082	0.066031838324852	0	0.173341726943144	0	0	0.448540067463182	0	CT2
23	21	0.0267792411230737	0.049748692425198	0.0324052072059855	0.777550938681256	0.0616395748167325	0	0.242426435948094	0	0	0.61255003688857	0	CT2
23	22	0.0812218488014194	0.0697913484859752	0.10149047099331	0.409043003609595	0.086714515814385107	0	0.0804848671612322	0	0.079093193593202	0	0	CT4
23	23	0.204340692567158	0.120964802577094	0.169692403822084	0.322988175625081	0.150445925098051	0	0.20270424444027	0	0.199608480800238	0	0	CT4
23	24	0.109898583432209	0.208572484742017	0.119916628087074	0.238972078980307	0.256617266450838	0	0.108864280732275	0	0.106914358911858	0	0	CT4
23	28	0.0360338098025856	0.0632145191985252	0.0461577960066446	0.161513150617712	0.0735902728654772	0	0.0356653255585513	0	0.0349418877051397	0	0	CT4
23	33	0.0531070364920091	0.318829026999565	0.00394221716419509	0.468573796100699	0.380083721590344	0	0.967528534680382	0	0	0.446036994527094	0	CT2
23	34	0.12222603041856	0.483824026873182	0.00708363316411255	0.232492491493505	0.686551584195203	1.16197035389944	1.47155345146458	0.389960286300629	0	0	0.626195426215418	CT1
23	37	0.0966963971261534	0.176723566892599	0.0574996063630291	0.639994200890478	0.198914182765826	0	0.696275644869899	0	0	0.571829106472433	0	CT2
23	38	0.162763843014648	0.19861701623844	0.12460366142113	0.422269982074006	0.203668489515972	0	0.161963457312351	0	0.159939699642799	0	0	CT4
23	4	0.0120778110911282	0.0234947676185801	0.0132010762256229	0.564602721474022	0.0283760558595434	0	0.108826781515028	0	0	0.648274016031064	0	CT2
23	40	0.363219369486384	0.0838086788572257	0.0212194413190006	0.907657181361243	0.0968408165466379	0	0.312336417698788	0	0	0.471427188580856	0	CT2
23	41	0.824247394488317	0.0574001898318486	0.00972087482243543	0.963089834833236	0.0709476550265393	0	0.199821003551963	0	0	0.644140284066088	0	CT2
23	42	1.7298202539409	0.0499595126491922	0.00833559841375317	0.528244787072387	0.0656736948803777	2.64055527423233	0.0236531821998758	0	0	0	0	CT3
23	48	0.246719903319421	0.406467857282023	0.0173477780342469	0.215428633896267	0.479862954568888	1.07658792957914	1.26880444605757	0.357451667729765	0	0	0.423654760280624	CT1
23	5	0.0385425045842914	0.0309331947958768	0.0279996710505054	0.245200758572235	0.0354681772978744	0	0.0383614368888517	0	0.0379126327442798	0	0	CT4
23	50	0.0973897697221968	0.491863231564142	0.0181836982624528	0.466655168482946	0.534505891329079	2.33264137916124	1.52746455477839	0.508963908962905	0	0	0.549605315970257	CT1
23	51	0.0881327614483356	0.217283022788929	0.0168545744526776	0.88837156869744	0.231986624543326	0	0.700028094608449	0	0	0.63144242502749	0	CT2
23	52	0.0445079623059486	0.14204386206202	0.0375031946427008	0.595767758430605	0.147679203663185	0	0.0442416717670151	0	0.0435782726955798	0	0	CT4
23	53	0.0223757296070142	0.0985037740650153	0.0233208037786824	0.768136589674368	0.104022370582195	0	0.362575171874143	0	0	0.630621239216998	0	CT2
23	59	0.0331224848445907	0.154503509669085	0.0226435194317077	0.636372893508984	0.194863119188319	0	0.52858336208959	0	0	0.512594836158678	0	CT2
23	61	0.204006528906896	0.491631925736546	0.0123565761862768	0.310224055082438	0.503322300923824	1.55051189362217	1.51011910203818	0.464216040857136	0	0	0.433150914823636	CT1
23	64	0.407639809819533	0.171391810709381	0.00516744287120397	0.828937782677946	0.237039008807027	0	0.528715713218669	0	0	0.495322795491666	0	CT2
23	65	0.154028539631365	0.115378760939438	0.00889063949769721	0.93387802377379	0.157255865959564	0	0.371387797782622	0	0	0.450714824046008	0	CT2
23	68	0.110418699158604	0.0988952887545164	0.0937018764843649	0.411928562345672	0.1428981703197	0	0.109549323616996	0	0.107768453292528	0	0	CT4
23	70	0.111591878040743	0.113745487337414	0.023110136841604	0.891812316806949	0.157588600314486	0	0.40745681004491	0	0	0.593801416479982	0	CT2
23	71	0.0511058701605831	0.11089812492848	0.0111346632933697	0.762172016340734	0.139428162753599	0	0.36439577425872	0	0	0.38988736376632	0	CT2
23	75	0.0335819205396978	0.0950165055457629	0.00676635458331837	0.774882075672264	0.114540457263825	0	0.304132779797801	0	0	0.579649788979441	0	CT2
23	8	0.0116603564179324	0.181593022571815	0.00254501070350759	0.527123791268255	0.183378441556754	0	0.551930489304345	0	0	0.443466378329322	0	CT2
23	81	0.0191706680206481	0.076300032571469	0.0082843369571417	0.489136063983561	0.0777589664476467	0	0.252207552393102	0	0	0.472460301523097	0	CT2
23	85	0.0038451367530219502	0.192805769575205	0.00739051403961925	0.227951388001366	0.278672073193644	0	0.00378296986601193	0	0.00367376316891398	0	0	CT4
23	87	0.0106167820458144	0.36335095726007	0.011325983917586	0.446383237426162	0.615664643230086	2.23132075581638	1.12226305717917	0.344085246734321	0	0	0.595455430983566	CT1
23	88	0.0214347086452282	0.160112396881509	0.0181516224301918	0.739061877760064	0.266449902545208	0	0.532312333298709	0	0	0.53891743933782	0	CT2
23	89	0.0637680459027779	0.0957603470741877	0.0516981409131594	0.378161215838791	0.152622591134996	0	0.0632614226134425	0	0.0622219479711152	0	0	CT4
23	9	0.00418859107143755	0.432104564352578	0.00287728375771626	0.229628541846938	0.416891805417735	1.14779124630074	1.30439816204538	0.478167622461915	0	0	0.451081639528275	CT1
23	91	1.14462165222774	0.0856839103499448	0.0563104652188834	0.361971337405137	0.12844116178618	1.8093200367813	0.162570408282694	0	0	0	0	CT3
23	92	0.252989494067388	0.0830513387230687	0.0425369155883789	0.548993838675284	0.119980988847595	0	0.371185206609689	0	0	0.497543934104033	0	CT2
23	97	0.258781888820144	0.525956983352043	0.0109360852446843	0.326584849794159	0.610222527974258	1.63243782547929	1.60875993510813	0.503595937732607	0	0	0.59786296733655	CT1
23	98	1.16286462410065	0.338958631902188	0.00623372886215743	0.3781574434653	0.368923776913258	1.89028978304793	0.0176293790363741	0	0	0	0	CT3
23	99	0.450309125548723	0.265918963153406	0.00481318959488388	0.676318902487984	0.286013485030329	0	0.811123972908669	0	0	0.491452259686776	0	CT2
24	12	0.0410453312522469	0.156874896382154	0.0412211864755312	0.0928641553492487	0.146866716062852	0	0.0407544803996848	0	0.0401896669086171	0	0	CT4
24	14	0.013088683649567	0.060663817804551	0.0264860000851186	0.124441419648865	0.0625383355635098	0	0.0129665510622297	0	0.0127259350779918	0	0	CT4
24	16	0.0210198655386129	0.060534156347511	0.017812817944577	0.150092920118718	0.0726823103431669	0	0.0208684741317109	0	0.0205283649262289	0	0	CT4
24	2	0.00299884421337722	0.0304950898609627	0.0064925462408864	0.122524943585379	0.0425687130176193	0	0.00296203754429378	0	0.00289485671710846	0	0	CT4
24	23	0.117447439710572	0.172410447325392	0.0714677801175787	0.513087537222606	0.227233294979591	0	0.723097161986518	0	0	0.451611832901835	0	CT2
24	24	0.181843524120986	0.420400954605173	0.0610498299357643	0.248466737651416	0.571911376570285	1.24188014770303	1.43654712642313	0.423122933879495	0	0	0.604068055609241	CT1
24	25	0.0837814607398927	0.221635249691538	0.0777530007350846	0.172279615708231	0.279635284465789	0	0.0828882079921735	0	0.0812016166839817	0	0	CT4
24	27	0.0530314339111701	0.0807441729608107	0.0539606638016256	0.189640129585048	0.098072090390135	0	0.0525146161415482	0	0.0515169285638733	0	0	CT4
24	30	0.61810349067935	0.0604809947412751	0.0126563963475504	0.204755414672351	0.0755906626196795	1.02331752171601	0.0362235060852072	0	0	0	0	CT3
24	34	0.589467333823141	0.308336325210633	0.00573892824056948	0.196328904867672	0.428750230580575	0.981145592035724	0.0163766263783657	0	0	0	0	CT3
24	36	0.0509964567161634	0.382493921449927	0.0315595945298461	0.233110856917854	0.473024045761419	1.16500216547698	1.23828318150074	0.317941529322416	0	0	0.398146480019204	CT1
24	37	0.0933750673310659	0.257652915982726	0.0866091866581201	0.35670421115662	0.279029702645902	0	0.0928841516599318	0	0.0916351321517733	0	0	CT4
24	38	0.352122841011237	0.440011196796383	0.0531044553553916	0.415941222070574	0.404011760807067	2.07906005017459	1.47336482473575	0.471313044149429	0	0	0.397968089859933	CT1
24	39	1.68764687559341	0.169524541899312	0.0264675249088706	0.531306976222108	0.165839355599256	2.65584273419553	0.076240702174306	0	0	0	0	CT3
24	4	0.0238243958911602	0.0401727253274781	0.0225522920299793	0.242260873678715	0.0494758178261285	0	0.0236917257497922	0	0.0233756072787522	0	0	CT4
24	40	0.833066007217581	0.0818271090636031	0.0121557690611942	0.995280460529125	0.0871757605716261	0	0.280188551534755	0	0	0.610313790803775	0	CT2
24	41	2.60791889423309	0.0506995830897032	0.00637166054329741	0.839258783576918	0.0591341739886444	4.19553344886642	0.0181274132696685	0	0	0	0	CT3
24	42	0.806709197556271	0.0416255233730076	0.00559159001196975	0.821777395239385	0.0517691340103804	0	0.140586844965799	0	0	0.520923101017252	0	CT2
24	45	0.504990839641943	0.0612868823103604	0.0108631481366459	0.155733588199181	0.0756623808998295	0.778137545396167	0.0308105827667472	0	0	0	0	CT3
24	47	0.462421562006286	0.128219250570424	0.0163695169128328	0.135100517264649	0.152721342936008	0.674983335135839	0.0466830848766561	0	0	0	0	CT3
24	49	0.146600308342141	0.184381014826865	0.103884647179884	0.245564277550476	0.205646648158279	0	0.145630609910054	0	0.143360344685404	0	0	CT4
24	51	0.351965405095279	0.210445749145181	0.0171476878276145	0.691429922412455	0.216652436876354	0	0.680258911704925	0	0	0.362619830016047	0	CT2
24	53	0.0389752212412939	0.15818543552544	0.0330847901823961	0.423053474797202	0.161919074511651	0	0.0387461290991811	0	0.0381769995332663	0	0	CT4
