row	col	ECM	ligA	ligB	ligC	ligD	protE	protF	prodA	prodB	prodC	prodD	type
24	17	0.0698879969991596	0.0443097812049661	0.0320798594783444	0.630791477424543	0.0606314912043694	0	0.225188615928713	0	0	0.434668554714881	0	CT2
24	18	0.0916050159796356	0.0536780807143138	0.0796326284079001	0.402079669296362	0.0717153184777931	0	0.0907275551543586	0	0.0891335995573421	0	0	CT4
24	19	0.209277038441181	0.0638770941327796	0.0622570256187329	0.4997680232676	0.0806818844730322	0	0.371361963592906	0	0	0.403037690371275	0	CT2
24	20	0.0773219855372246	0.077807933576102	0.106390041891665	0.248899381026912	0.0946949034772136	0	0.0765378977415636	0	0.0751673785346017	0	0	CT4
24	21	0.0229767576244098	0.0950413453452847	0.0599291665881747	0.201709195154287	0.115951623587506	0	0.0227153314249417	0	0.0222664179312066	0	0	CT4
24	22	0.00681809973729832	0.125924984895613	0.0261917373512847	0.257935526270343	0.153084508156258	0	0.00672961236256924	0	0.00657962778389902	0	0	CT4
24	23	0.00354540035045688	0.186174990186243	0.0124603733281398	0.31697192341452	0.223040228318077	0	0.00349677462503875	0	0.00341862327299955	0	0	CT4
24	24	0.0063433183660369	0.262029803755051	0.00726230023643235	0.622944125964828	0.307328234165461	0	0.806757677848655	0	0	0.499241637741216	0	CT2
24	26	0.0511984196265105	0.167231147591577	0.0375464616488581	0.476246397586221	0.199288923753773	0	0.0507279731835083	0	0.0497351839721638	0	0	CT4
24	3	0.883651853035301	0.156203309961551	0.012305994121509	0.261687116318033	0.146054308247125	1.30791185282553	0.0352630268165388	0	0	0	0	CT3
24	30	0.35039320678742	0.122953089985211	0.229025538605124	0.423634985556904	0.161414743787287	0	0.346742246381019	0	0.339853463956692	0	0	CT4
24	31	1.07434410269562	0.160033467405619	0.066293944972678	0.279702029111409	0.219907832018211	1.39798427072024	0.189869092988554	0	0	0	0	CT3
24	35	0.034850957740278	0.186434312104688	0.00628058426156458	0.73610204560682	0.220020006141932	0	0.576899243985215	0	0	0.583393442886882	0	CT2
24	36	0.0677137159408775	0.403984484594716	0.00861585003931975	0.352283143523911	0.462624314100986	1.76090912335604	1.23625245161738	0.41463729403913	0	0	0.469859364489093	CT1
24	39	0.325813845066517	0.0838447037671752	0.0285687743931177	0.480670065288558	0.0966318131713481	0	0.333258978122308	0	0	0.368831143947318	0	CT2
24	40	1.1771859853284	0.0692236651775427	0.0354492406401694	0.373090319759079	0.0801347588252686	1.86493193661432	0.101871549165653	0	0	0	0	CT3
24	42	0.308954656227131	0.071522476252095	0.207006359036888	0.34586798254949	0.082270753476112	0	0.306942425097524	0	0.302682793837906	0	0	CT4
24	46	0.00613185756150666	0.215461471366956	0.00525100395591528	0.74811156847031	0.277698319458774	0	0.661203462047011	0	0	0.621942590828985	0	CT2
24	48	0.00401306466887249	0.15175372432939	0.00550465342468891	0.554872394533882	0.194279191995842	0	0.470968760117191	0	0	0.554012434463948	0	CT2
24	52	0.0244271121997316	0.0675284192020317	0.0315320734517771	0.0951047367764182	0.0908436041862762	0	0.0242140203184041	0	0.0238250918940528	0	0	CT4
24	53	0.012385039797486	0.0670508790819927	0.0192743318760347	0.148933207679681	0.0932201515630099	0	0.0122864528248695	0	0.012088560880627	0	0	CT4
24	55	0.00313493487029009	0.0513570104171211	0.00529463793917794	0.245428536284254	0.0798770835543316	0	0.00310733113960997	0	0.00305489631617737	0	0	CT4
24	57	0.00170394571110918	0.0940173661301171	0.0028062204234471	0.601713907758933	0.155391410427128	0	0.29011517157424	0	0	0.467154726618901	0	CT2
24	59	0.0125953190434785	0.225196831567272	0.00858130921925256	0.667920218640461	0.344927444625708	0	0.700077016410104	0	0	0.556811933475547	0	CT2
24	6	1.3521583904572	0.119412346240151	0.0124617355387667	0.433148391691477	0.117602823467307	2.16520121858218	0.0356128776764611	0	0	0	0	CT3
24	61	0.155500628584544	0.408756206502607	0.0731904705882366	0.262366418783697	0.590942778109455	1.31137321247996	1.43742511104989	0.352813044283539	0	0	0.491804152377881	CT1
24	62	0.430723669193708	0.221162524519828	0.270194973022904	0.262071686264765	0.308036868062041	0	0.426846340128864	0	0.419634737648471	0	0	CT4
24	64	0.100403792715645	0.441478662428284	0.0417031623302613	0.303161413148313	0.597133278364734	1.51533733695829	1.44362499629482	0.450983762331307	0	0	0.633672701730393	CT1
24	65	0.0499080520555399	0.211822910722958	0.0528845677482583	0.318748957888555	0.260299670018848	0	0.0492266624560632	0	0.048006702643503	0	0	CT4
24	66	0.034684174125847	0.213197963235883	0.0282722608359728	0.576625933548212	0.21645266167751	0	0.719963922822371	0	0	0.555690191756003	0	CT2
24	67	0.0556359483744117	0.456615424389351	0.0328429490007926	0.251817797881919	0.407946080392412	1.25862284968655	1.46340467694819	0.494933397267014	0	0	0.414847211772576	CT1
24	70	0.569788394846074	0.273271808275384	0.0563622945184012	0.161650672794593	0.308735744772421	0.807765183015983	0.161825679291862	0	0	0	0	CT3
24	71	0.207064257730191	0.17737857097027	0.142853899418179	0.225571666709401	0.20501324617595101	0	0.205133591869839	0	0.20147188153842	0	0	CT4
24	73	0.128905040884305	0.15826954026360401	0.0922594803165461	0.43033573852848	0.194511576352061	0	0.128187143789691	0	0.126477450819345	0	0	CT4
24	74	0.0890754289787181	0.148784684429047	0.0269595883429968	0.588211161867133	0.16895913516135	0	0.523975115513283	0	0	0.433908216911368	0	CT2
24	76	0.0431149308984791	0.509201910498014	0.0150763656886967	0.19450992395285	0.476034373267183	0.971997911412845	1.57059829722973	0.501817133706063	0	0	0.424783150176518	CT1
24	77	0.046280176776609	0.27785707278007	0.0374933434064328	0.191384177094671	0.292870718083188	0	0.0459396722825289	0	0.0451401010206875	0	0	CT4
24	80	0.260485839799341	0.119985407571194	0.200107648733575	0.535429948665526	0.143145135491945	0	0.258217778133515	0	0.253791630618686	0	0	CT4
24	81	0.207875939006514	0.108533508891262	0.123382631161645	0.807735117285817	0.126369095970627	0	0.681142641630121	0	0	0.648755315318704	0	CT2
24	85	0.0401469593416763	0.0874479490068712	0.00663458477252003	0.64851279211448	0.106560846181525	0	0.281041764136576	0	0	0.355163252144121	0	CT2
24	86	0.0192756557130618	0.111295401257867	0.00393862226676032	0.823546228604527	0.139831935840682	0	0.344877722481698	0	0	0.595712134172209	0	CT2
24	88	0.00616316239638692	0.389575446027974	0.00508794561220826	0.276007001733531	0.514373425852368	1.37953877607573	1.1829941015733	0.332144388146698	0	0	0.456469867192209	CT1
24	91	0.0946078590761064	0.635708606787387	0.0164227963315334	0.221962737704091	0.773401719803311	1.10935301586462	1.9540507958419	0.430827511437237	0	0	0.5526726285927	CT1
24	92	0.242278373100703	0.555161865294789	0.0235722909655509	0.322972104526048	0.632261135393648	1.61437994461503	1.73324852992798	0.417448973841965	0	0	0.450826603290625	CT1
24	93	0.122085798682322	0.218356542898864	0.0122532784489149	0.654352464412865	0.250014925075831	0	0.69007905950027	0	0	0.467701205401681	0	CT2
24	99	0.0355164925135394	0.414597079309355	0.019971593930607	0.33859764971412	0.560689098601697	1.69253773801099	1.30075172354742	0.451513056159019	0	0	0.618100312235765	CT1
25	11	0.171803836034061	0.34409144398907	0.0102015280187653	0.270351110834669	0.472285801865046	1.3512885703236	1.06115124156799	0.355397752653807	0	0	0.49368358454667	CT1
25	12	0.0973332517270767	0.17417026636563	0.010246079385086	0.592462965421599	0.245474143393304	0	0.551607602066144	0	0	0.489324611634947	0	CT2
25	16	0.0505687426749225	0.0436473913843093	0.0426045189316121	0.278861455028666	0.0685985962568423	0	0.0502024144286128	0	0.0494100618408405	0	0	CT4
25	2	0.113700445633938	0.533961361600541	0.00609674587710041	0.219003372028	0.428520019097625	1.09452198529244	1.61901233808529	0.511371501069516	0	0	0.365559997200035	CT1
25	23	0.00389587635672559	0.253325356089734	0.00897256327150845	0.220068705874694	0.303151892574184	0	0.00384677701179565	0	0.00375575809540883	0	0	CT4
25	24	0.0102735156410929	0.582195233811335	0.0057454625769938	0.313267672281442	0.665937079561279	1.56582502690682	1.76281940376711	0.421958461049944	0	0	0.416980205662549	CT1
25	25	0.0310945455504893	0.499034516959448	0.00849246662405173	0.325847386578045	0.606665112119433	1.62870785200634	1.52104577618833	0.328202663958073	0	0	0.410348508763127	CT1
25	28	1.16705850509117	0.135578284486991	0.0506292109751882	0.297550470924908	0.156950263118009	1.48721583754169	0.144571341443735	0	0	0	0	CT3
25	29	1.32087365863401	0.108284830380829	0.0918799728029021	0.335677652307917	0.130820545772177	1.67784855408295	0.263210869945107	0	0	0	0	CT3
25	31	1.02664817862671	0.170979994579367	0.0456554497269979	0.247732950196025	0.232499737128435	1.23816551720551	0.130342646229338	0	0	0	0	CT3
25	32	0.256226929980473	0.353184796609924	0.0261338863048297	0.184206454069204	0.498273597893622	0.920557870776798	1.13386512729518	0.318832156155258	0	0	0.47560800909996	CT1
25	37	0.599781317901405	0.131875664497487	0.033072060128716	0.186127895566022	0.151386255514258	0.930175319817595	0.0950589600240916	0	0	0	0	CT3
25	38	0.175682636074837	0.112352209582838	0.116424844797379	0.196870152924972	0.128636261801982	0	0.174241451350697	0	0.171253486762439	0	0	CT4
25	42	1.32839530036283	0.0996370529542906	0.0648258641072993	0.424288778583484	0.113290164809363	2.12088607574364	0.18742968205945	0	0	0	0	CT3
25	43	0.287981062147175	0.0883076801266167	0.0397363129127209	0.834095608713568	0.102069210021298	0	0.379371174472851	0	0	0.433727760403417	0	CT2
25	44	0.10435217512006	0.0899693340292732	0.0196623765187014	0.895707439109129	0.10774812032933	0	0.326247018815947	0	0	0.492084171855822	0	CT2
25	45	0.0382159223829596	0.116161390074932	0.0108936290723668	0.798260366048816	0.144697780577658	0	0.379511636646785	0	0	0.49227207924705	0	CT2
25	47	0.00775485472670534	0.441681584759204	0.00647824902323735	0.292562772045725	0.555331886621416	1.46237887220899	1.34336758104524	0.479423209037632	0	0	0.598226379416883	CT1
25	5	0.245464085551948	0.117434480496428	0.0115101899569278	0.678458151864683	0.113737644570154	0	0.385017867831407	0	0	0.495063996338286	0	CT2
25	54	0.00525314861126825	0.0440518376717772	0.00974090242143022	0.192101709089549	0.0670890749270467	0	0.00521281049496123	0	0.00512980525418173	0	0	CT4
25	59	0.0132405535464437	0.406967021534299	0.00903120113668096	0.308532682582206	0.584120700740384	1.54222171030917	1.24675779681817	0.404873416982591	0	0	0.552328176028095	CT1
25	6	0.498626341327975	0.200974026511901	0.00825140026697655	0.568617584897878	0.197545345071686	0	0.626236777223512	0	0	0.364945603976958	0	CT2
25	62	1.18215001836004	0.144704397117311	0.0743173006396818	0.365727355481478	0.202741585001504	1.82816293888891	0.21454715738617	0	0	0	0	CT3
25	63	0.270098402914186	0.143750294050632	0.040325438509557	0.59587841379587	0.19343429018596	0	0.54697414435459	0	0	0.430306725250557	0	CT2
25	64	0.0719206415279589	0.18225753221243	0.0289101480196912	0.55576752922239	0.240506251232169	0	0.629235601283859	0	0	0.357857027137652	0	CT2
25	65	0.0282399678797869	0.139883402360564	0.0441286200135045	0.364079594873455	0.168910133881976	0	0.0278584809589882	0	0.0271750270007613	0	0	CT4
25	68	0.172707447857717	0.166287125883793	0.130680860143175	0.174972061473988	0.161994831968731	0	0.170592491703001	0	0.166949611664933	0	0	CT4
25	7	0.277724829445699	0.486226472205552	0.00820346800570335	0.254039947614473	0.472290893142465	1.26973201900942	1.48180761039888	0.515101483184844	0	0	0.484426391287707	CT1
25	70	0.178695088159027	0.449067074973379	0.0462390827410513	0.247233907820561	0.41999706457982	1.23563873592019	1.47949770572765	0.462042128387839	0	0	0.396101102791727	CT1
25	72	1.32269621168854	0.115684178834971	0.0312575867442008	0.4418897182832	0.128895396718718	2.20883607552686	0.0897695042127135	0	0	0	0	CT3
25	73	0.270407754273403	0.102779464179763	0.0306086871924819	0.674590051240803	0.119986747770099	0	0.396428509202391	0	0	0.421143680182286	0	CT2
25	79	0.162199572604452	0.108198437975926	0.0475646312959587	0.768576281429488	0.128313356879249	0	0.460863609272173	0	0	0.411955842492171	0	CT2
25	80	0.214921647599558	0.0828395656835817	0.121270347051308	0.874304534854593	0.0977264746145483	0	0.597842279133759	0	0	0.595965486345813	0	CT2
25	81	0.415653323650688	0.0772970589610973	0.291739819383719	0.583083196255747	0.0894391837135808	0	0.412057154482312	0	0.405193729527081	0	0	CT4
25	82	1.56862282717378	0.0868617750495464	0.0912448415945776	0.490986418884964	0.0993403447530855	2.45427310371191	0.262676545899312	0	0	0	0	CT3
25	83	0.333560175842966	0.101303462150743	0.0328744512128572	0.696144564524855	0.115794540339674	0	0.397845327378524	0	0	0.572960121859796	0	CT2
25	89	0.0199545205317067	0.204690733147245	0.0077763892781798	0.628337147079468	0.247972105749516	0	0.636063752560364	0	0	0.586717844894156	0	CT2
25	9	0.0777472039153799	0.150610948990984	0.0522002605175134	0.129561438831866	0.173141574245583	0	0.0771307089377414	0	0.0757341520842948	0	0	CT4
25	92	1.12728115640227	0.258685518236566	0.0106003292067471	0.369434938727177	0.296509877492318	1.8466584159198	0.0303485714156344	0	0	0	0	CT3
25	93	0.249182664751446	0.149956162353787	0.00828194133944532	0.707581688443723	0.170732775254289	0	0.473360161354688	0	0	0.376870571845211	0	CT2
25	94	0.0737819924394309	0.0843601738666035	0.00639951107832323	0.728617453379275	0.0966464635760886	0	0.271146908097614	0	0	0.555190857616253	0	CT2
25	98	0.0195547616688052	0.142267174503125	0.00720636518638403	0.64194738527263	0.186440496116777	0	0.447103745142658	0	0	0.494991477159783	0	CT2
25	99	0.0145433932501921	0.240783091363365	0.00859476521639162	0.762656977171804	0.317105767093533	0	0.746618175526356	0	0	0.584224839182571	0	CT2
26	1	0.13042623911294	0.227844852910636	0.00578431946863998	0.415552174052079	0.202524846992044	0	0.699777743685872	0	0	0.364444015803747	0	CT2
26	11	0.630341149010469	0.182866872810452	0.00892317903432552	0.208277252001967	0.24627984443195	1.04095187082133	0.0254324665126177	0	0	0	0	CT3
26	13	0.0666428612509725	0.337165042921254	0.00772595408994084	0.234300193611673	0.515571254540275	1.17104123317769	1.03340855065736	0.347096056584269	0	0	0.550532023934647	CT1
26	20	0.00642687435533618	0.0609289501843913	0.0158187817013953	0.203515089088071	0.0959933024058025	0	0.00634459182708444	0	0.00621515637215945	0	0	CT4
26	21	0.00319501200785261	0.074477088422814	0.0116009573488296	0.159704357753445	0.102747343279809	0	0.00315017066980255	0	0.00308682608740948	0	0	CT4
26	24	0.0203571518665883	0.550595385162948	0.00409550799792174	0.24084877428672	0.73712442936508	1.20375389656685	1.66322934834741	0.406956984102726	0	0	0.602261409303173	CT1
26	26	0.193664018549363	0.262294800408652	0.0165313256176295	0.536694727408393	0.314192187058641	0	0.833679169758568	0	0	0.470482833078131	0	CT2
26	29	0.33925352906858	0.114549830589811	0.241858145649558	0.379668561390031	0.134217845763081	0	0.335604498412808	0	0.328928978517366	0	0	CT4
26	30	0.23555903602673	0.107194183704118	0.0869782349849719	0.624223373564879	0.132445625393061	0	0.570573561401768	0	0	0.57259739828296	0	CT2
26	34	0.494274791516109	0.162803393814862	0.026954060097882	0.156076892273428	0.190112529580747	0.779945692208354	0.0772766869948925	0	0	0	0	CT3
26	39	0.0555286306303443	0.210204266112088	0.0525533092971257	0.216793424355004	0.239081291024996	0	0.055058079549866	0	0.0540480517568155	0	0	CT4
26	4	0.151597291925179	0.110575750198199	0.0370943306309125	0.477554853239156	0.104367931666488	0	0.438304209037977	0	0	0.356142817507498	0	CT2
26	43	0.183390150571595	0.122413234331943	0.0546692222005706	0.864540526349293	0.139054502963085	0	0.525137350351796	0	0	0.600756278983317	0	CT2
26	46	0.0343953980602756	0.121316247322174	0.0268802674846086	0.279049685340521	0.154109197233514	0	0.0340981948012648	0	0.0334506198545282	0	0	CT4
26	50	0.0458215847174619	0.103172065334655	0.0325271062763037	0.0685430573094657	0.13619983271155	0	0.0454217669691609	0	0.0446664860049319	0	0	CT4
26	54	0.0157873058740543	0.0432574421075854	0.0134765677293525	0.22745653331356	0.0674048207936762	0	0.0157018650246821	0	0.015501869028267	0	0	CT4
26	55	0.00909827483515659	0.0576752642532707	0.00480251377474742	0.556503372204777	0.0998681442426185	0	0.186948499709392	0	0	0.582633371977135	0	CT2
26	57	0.00289235779421355	0.300305966793804	0.0030294688776446	0.277031031019796	0.57520685072905	1.38475963702991	0.909567813524428	0.319798527117819	0	0	0.642323972447775	CT1
26	59	0.00790644210703925	0.17730431350669	0.0134467780437929	0.183483902522533	0.269127615604367	0	0.00781481825953556	0	0.00765598205588651	0	0	CT4
26	6	1.11717631730772	0.181311944997478	0.00920018984518853	0.280773199268491	0.18532509419655	1.40339937944233	0.0262112668318899	0	0	0	0	CT3
26	60	0.0271199031496925	0.130196364005716	0.0266568930032288	0.176024128328725	0.194060521945584	0	0.0268487788091379	0	0.0263487021912515	0	0	CT4
26	62	0.235857606014023	0.0894475350376044	0.0246529592953547	0.539958927038494	0.125816268493653	0	0.339096790917567	0	0	0.478153548808768	0	CT2
26	65	0.0191837701322902	0.0910348646642552	0.0349488987753943	0.360937038672146	0.108333602540088	0	0.018919081785948	0	0.0184518839196984	0	0	CT4
26	66	0.0400926860777838	0.0995754308352006	0.0462996967621802	0.620678416715978	0.107069151957276	0	0.431250419497477	0	0	0.532621983601712	0	CT2
26	67	0.15784520067758	0.119131400732906	0.125246405444797	0.303006673391906	0.120096098400287	0	0.155987370528015	0	0.152756642440701	0	0	CT4
26	68	0.726058857275108	0.121589558717126	0.0683554036228222	0.210865378164736	0.122314928452025	1.05382033965856	0.196116520267436	0	0	0	0	CT3
26	7	0.750290286934313	0.28831045972602	0.00690035517943009	0.17321812233178	0.298311550284373	0.865659392374288	0.0195917096952583	0	0	0	0	CT3
26	70	0.0861907635211136	0.187058822427339	0.071189076337954793	0.392096383040755	0.185425331189902	0	0.0852290097187763	0	0.0834581157966567	0	0	CT4
26	71	0.116097392505871	0.124834289562868	0.0306438419793652	0.808885899566052	0.130854515623403	0	0.462122600724376	0	0	0.63115560063161	0	CT2
26	74	0.0346448124727075	0.0893571137266568	0.01185582795219	0.674803140022279	0.105562816885416	0	0.301976250352732	0	0	0.450181272742338	0	CT2
26	76	0.056769877554387	0.218174043124757	0.0409589156105164	0.240972347068483	0.253940379115166	0	0.0564308989056529	0	0.0556163781637203	0	0	CT4
26	77	0.247647840340987	0.456670408652919	0.0182792472071147	0.269121649389563	0.552125707090157	1.34499203114379	1.42221321997834	0.486578473486006	0	0	0.599930509529077	CT1
26	78	1.22465362422971	0.183699251730487	0.018382456776142	0.403181374011304	0.220264153230477	2.01525149852693	0.0523770246251878	0	0	0	0	CT3
26	79	0.377704214256531	0.0951997635166162	0.0337640800680977	0.781373174590675	0.11355406749198001	0	0.38188135393691	0	0	0.538436324801296	0	CT2
26	85	0.725023474975669	0.0724538553674386	0.00729645066444466	0.236090671869856	0.0839775393653241	1.17988272599701	0.0206266069694535	0	0	0	0	CT3
26	88	0.0238774025153103	0.158934844736183	0.021924031271208	0.238849116792391	0.185793765132665	0	0.023679766462779	0	0.0232094140372354	0	0	CT4
26	90	0.0597934369099513	0.190906568844903	0.0204491625781332	0.561512317492774	0.216475454175824	0	0.631335482817823	0	0	0.469891272368841	0	CT2
26	99	0.0127261162620193	0.384394600238178	0.00872533127646946	0.348906110734099	0.493408463841047	1.74404678287792	1.17778314466988	0.41899885462597	0	0	0.534003628301434	CT1
27	10	0.0819244424000558	0.15508901262904	0.0214677639941303	0.39299193381663	0.187688745762165	0	0.526785638315693	0	0	0.416185839287937	0	CT2
27	16	0.0135841859512826	0.0635654635282247	0.0134269731244102	0.14115787489247	0.11077846013684	0	0.0134890065672174	0	0.0132636084114039	0	0	CT4
27	18	0.00344236556537233	0.245037001807291	0.00546325114055781	0.228297908279391	0.533394255966822	1.14103741961763	0.750695741680852	0.280768542457372	0	0	0.637806259072386	CT1
27	19	0.0028962331291312402	0.102348517870175	0.00526783343556754	0.488691616742907	0.204058938636622	0	0.3221436424272	0	0	0.449412158806808	0	CT2
27	2	0.759972495089019	0.15983838435922	0.0122619274373309	0.198470180642982	0.150612742565569	0.991889670950141	0.0350500163761409	0	0	0	0	CT3
27	26	0.832123666741655	0.321741500531162	0.0183086339610217	0.269261563675764	0.381775321681878	1.34581893221997	0.0520960860015368	0	0	0	0	CT3
27	27	0.257775370246159	0.54046219164569	0.0544949499182092	0.221486501309617	0.558148861334433	1.10695569020857	1.77705665557769	0.425950218774378	0	0	0.357817720063031	CT1
27	28	0.239982525005149	0.241326059631485	0.182226224221101	0.257841257963556	0.265388602549495	0	0.237197351673096	0	0.232214756709517	0	0	CT4
27	29	0.161669803067109	0.134401557529164	0.108280841972402	0.474146462764761	0.154897701716108	0	0.713443099604932	0	0	0.359195247991011	0	CT2
27	31	0.804018033719383	0.145265322051464	0.0525722146233613	0.239210596598112	0.174842579174689	1.19560080324015	0.150721608196906	0	0	0	0	CT3
27	32	0.184061526113755	0.249001498666809	0.127760090565698	0.216342668462706	0.288947770041496	0	0.182277027642316	0	0.178999694315867	0	0	CT4
27	33	0.0763045201480036	0.520344145911816	0.0531537024440799	0.157346241360123	0.566030502952975	0.786310124752713	1.71371207915344	0.515480896122754	0	0	0.533238623593934	CT1
27	34	0.106505586299526	0.225133473298364	0.0807620374264119	0.146559786587945	0.252561603653767	0	0.105513812371833	0	0.103561187756396	0	0	CT4
27	39	0.0369201861341681	0.506291071240987	0.0184861157144413	0.305745663604962	0.568326355949251	1.52822428716558	1.57161269875221	0.445196223370731	0	0	0.480375662725419	CT1
27	4	0.213500619052662	0.10574282674639	0.133097460786153	0.240913780130918	0.105783744157224	0	0.211847729795133	0	0.208292837824929	0	0	CT4
27	42	0.113027403718091	0.477864493940496	0.0502220561028289	0.438275642836967	0.522832612111492	2.19080815504609	1.57860425269009	0.508606724217534	0	0	0.537505965749733	CT1
27	43	0.261178270238643	0.182597857991891	0.167761745763044	0.537366576795788	0.205207344933392	0	0.259579131302183	0	0.256048216095376	0	0	CT4
27	44	1.17169185478317	0.0933591451108427	0.0474715361412836	0.383959436400651	0.11019324584242	1.91925926723328	0.137303646428003	0	0	0	0	CT3
27	48	0.047915206297967	0.115787957586479	0.0328449126894798	0.0880586650802209	0.155293657240909	0	0.0474740448399232	0	0.046476848834905	0	0	CT4
27	5	0.804257093739774	0.128553381272088	0.0363019430326358	0.201306060525783	0.133507649636484	1.00608569397975	0.104455055374656	0	0	0	0	CT3
27	50	0.216324129543626	0.19457927508887	0.0120160980023981	0.0653952854848867	0.258160942940421	0.326673930193368	0.0347086864482814	0	0	0	0	CT3
27	52	0.0192801951697939	0.0954033206886779	0.0163811473780009	0.0983925624031452	0.128660918274233	0	0.0191245014220842	0	0.0188085935838055	0	0	CT4
27	57	0.00744910933790967	0.117825937075445	0.00500957826810509	0.414677550049404	0.21687300926087	0	0.367922799821232	0	0	0.394976158207282	0	CT2
27	6	0.806948251833699	0.207094008620776	0.0122029432640391	0.15762872442616	0.218789393153492	0.787720337949661	0.0348888015035684	0	0	0	0	CT3
27	60	0.0102607771365557	0.0763866793082576	0.0152656773086515	0.121311491286487	0.115091226930929	0	0.0101460116377544	0	0.00993908238069632	0	0	CT4
27	72	0.0588058365767078	0.0727663315150114	0.00943500074228967	0.974504033782468	0.0871894095491436	0	0.245044994648852	0	0	0.546556490822695	0	CT2
27	73	0.0303310784080908	0.0691358405696316	0.00854331150475444	0.782298357052083	0.0866051578053453	0	0.231742096931109	0	0	0.372127540549263	0	CT2
27	74	0.0137791090800373	0.0843232115744352	0.014405059335681	0.465082579786798	0.108169951267069	0	0.0136711574822199	0	0.0134361303478302	0	0	CT4
27	8	0.113931281582818	0.52063846885288	0.00919250951627099	0.110604785537321	0.599134067872508	0.552632488598432	1.58792315605926	0.334444041792303	0	0	0.386748361354694	CT1
27	80	1.61874382544772	0.0552072719770954	0.0744953129776903	0.401651454096665	0.0646144967357841	2.0075627924916	0.213282218458639	0	0	0	0	CT3
27	81	1.71665099779016	0.0700260496337022	0.138572817091428	0.432251140511195	0.0783310271312582	2.16055839644812	0.397943659256282	0	0	0	0	CT3
27	82	0.413071348238807	0.138449517125222	0.0962510889876967	0.706668955229614	0.149977642394372	0	0.690921968704875	0	0	0.591840653098188	0	CT2
27	83	0.134609510850522	0.370340738442651	0.0434104109216581	0.383193147285795	0.395174667628175	1.91530765774905	1.23471879011244	0.440018247142434	0	0	0.464777858462185	CT1
27	87	0.0417067834481087	0.102325914718682	0.0302536165989527	0.168932307824131	0.120674864564956	0	0.0413762924883881	0	0.0405658577918698	0	0	CT4
27	89	0.12883539664178	0.465229941271062	0.0215628731160241	0.228158208335974	0.495667902305243	1.14026204292325	1.45747106729581	0.506438583359122	0	0	0.526618998451158	CT1
27	90	0.0977670585277235	0.220647355212625	0.0653620252356579	0.279420076845354	0.238466002800346	0	0.0971696002730007	0	0.0957057573615772	0	0	CT4
27	92	1.12930109209363	0.202790933590154	0.020875143926861	0.364559153241478	0.209557528329247	1.82224602962179	0.0599467900438984	0	0	0	0	CT3
27	93	0.26681902822113	0.121784772599275	0.0306720799952624	0.729421366409525	0.127568784309754	0	0.453539002540973	0	0	0.643957902863622	0	CT2
27	96	0.71675198224795	0.0385778988443179	0.0620476492357521	0.195295332610482	0.0467818125185912	0.975996311179501	0.178635832105572	0	0	0	0	CT3
28	10	0.0887782548115634	0.155500787366824	0.0649823405681623	0.16046383774275	0.183389519928103	0	0.0878991526036654	0	0.0862606461976497	0	0	CT4
28	100	0.416203865405288	0.0625395240843849	0.0274415880832355	0.140112249697667	0.0807225345264989	0.700103791661371	0.0787268971220413	0	0	0	0	CT3
28	12	0.0408432552765258	0.164967543639471	0.0316542307300255	0.121613255152396	0.197728426793705	0	0.0405981663317016	0	0.0399930172389399	0	0	CT4
28	2	0.779326588906125	0.195939675414759	0.00922772575905879	0.210606836706412	0.202817240861346	1.0525771583224801	0.0262875855090336	0	0	0	0	CT3
28	20	9.29485082001336e-4	0.0716034030536123	0.00284250700456515	0.454352343776842	0.112303794013513	0	0.223019855571345	0	0	0.386315007810481	0	CT2
28	24	0.0233349173692414	0.215481117572983	0.00285303567907609	0.583167836645426	0.301596895925909	0	0.654328033599651	0	0	0.57206241954118	0	CT2
28	25	0.079498118092488	0.428394682790337	0.00588418216580981	0.284570040908071	0.623264888330468	1.42236644248787	1.30160826671131	0.345800594668835	0	0	0.551788132800721	CT1
28	27	0.303733818087869	0.550407307726606	0.0328947332652091	0.169552302682117	0.690329285459416	0.847314350150152	1.74476145845777	0.436793160419911	0	0	0.598420210299082	CT1
28	28	0.702587576734632	0.245509845840843	0.0674079434470339	0.19019163823735	0.295385706224576	0.950513936547585	0.192829686028737	0	0	0	0	CT3
28	32	0.067100676668587	0.234871360818404	0.041444923783085	0.390392777420403	0.280038771881114	0	0.823486266071659	0	0	0.376721727265976	0	CT2
28	34	0.0262067700943031	0.202670561819771	0.0408490842788542	0.175340273710213	0.234618996621998	0	0.0259144162236881	0	0.0253534277978829	0	0	CT4
28	36	0.00936325253794822	0.100193435570367	0.0130426504170053	0.284590380689241	0.116910418622726	0	0.00924832046113148	0	0.00902284767164871	0	0	CT4
28	37	0.0129732655083064	0.127584257343941	0.00748712335059645	0.573613914597771	0.147376853806046	0	0.403941800975487	0	0	0.54623234544415	0	CT2
28	39	0.074715471163617	0.400954034057761	0.0101328752080754	0.637521170295609	0.464403514537048	0	1.23166395984442	0	0	0.598572462750599	0	CT2
28	40	0.196079896506329	0.530117377013546	0.00931174097808727	0.361503525066228	0.703379803614618	1.8069851286913	1.61674773099948	0.417107067070901	0	0	0.617742056422867	CT1
28	42	0.0585689611417013	0.226119013073152	0.0247953664440587	0.6815686099128	0.264667949020664	0	0.749616849284344	0	0	0.384579591825604	0	CT2
